Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              04/14/2006                  -124,000.0000  DI-2110 STATE UI WITHDRAW   2540259       AL                       
              04/17/2006                 1,304,000.0000  CO-1110 STATE DEPOSITS      2540935       AL                       
              04/17/2006                -1,689,800.0000  DI-2110 STATE UI WITHDRAW   2541044       AL                       
              04/17/2006                    10,984.4200  CO-3461 CWC IN              2541198       AL                       
              04/17/2006                     9,315.5400  CO-3461 CWC IN              2541250       AL                       
              04/17/2006                    -2,528.6200  DI-3460 CWC OUT             2541261       AL                       
              04/17/2006                  -384,435.9300  DI-3460 CWC OUT             2541263       AL                       
              04/17/2006                    -1,240.4700  DI-3460 CWC OUT             2541265       AL                       
              04/17/2006                   -12,098.6100  DI-3460 CWC OUT             2541267       AL                       
              04/17/2006                       -92.0500  DI-3460 CWC OUT             2541269       AL                       
              04/17/2006                   -33,863.0000  DI-3410 BT FROM UI          2541301       AL                       
              04/18/2006                 1,228,000.0000  CO-1110 STATE DEPOSITS      2542573       AL                       
              04/18/2006                -1,055,400.0000  DI-2110 STATE UI WITHDRAW   2542640       AL                       
              04/18/2006                     5,312.7100  CO-3461 CWC IN              2542818       AL                       
              04/18/2006                     8,687.8000  CO-3461 CWC IN              2542860       AL                       
              04/18/2006                     9,598.0900  CO-3461 CWC IN              2542898       AL                       
              04/19/2006                   977,000.0000  CO-1110 STATE DEPOSITS      2543075       AL                       
              04/19/2006                       266.1800  CO-3461 CWC IN              2543194       AL                       
              04/19/2006                    13,406.2100  CO-3461 CWC IN              2543198       AL                       
              04/19/2006                     4,198.5900  CO-3461 CWC IN              2543256       AL                       
              04/19/2006                  -404,200.0000  DI-2110 STATE UI WITHDRAW   2543281       AL                       
              04/20/2006                 1,848,000.0000  CO-1110 STATE DEPOSITS      2544399       AL                       
              04/20/2006                    22,858.1700  CO-3461 CWC IN              2544499       AL                       
              04/20/2006                       468.8700  CO-3461 CWC IN              2544555       AL                       
              04/20/2006                     1,716.7400  CO-3461 CWC IN              2544587       AL                       
              04/20/2006                      -141.2000  DI-3460 CWC OUT             2544634       AL                       
              04/20/2006                      -506.3300  DI-3460 CWC OUT             2544636       AL                       
              04/20/2006                     1,691.5600  CO-3461 CWC IN              2544645       AL                       
              04/20/2006                  -286,000.0000  DI-2110 STATE UI WITHDRAW   2544678       AL                       
              04/21/2006                 1,930,000.0000  CO-1110 STATE DEPOSITS      2545345       AL                       
              04/21/2006                   155,182.5600  CO-3461 CWC IN              2545396       AL                       
              04/21/2006                    28,679.7100  CO-3461 CWC IN              2545412       AL                       
              04/21/2006                    16,988.1900  CO-3461 CWC IN              2545480       AL                       
              04/21/2006                    -5,742.7700  DI-3460 CWC OUT             2545481       AL                       
              04/21/2006                   -23,834.7000  DI-3460 CWC OUT             2545483       AL                       
              04/21/2006                    10,255.5300  CO-3461 CWC IN              2545496       AL                       
              04/21/2006                  -154,000.0000  DI-2110 STATE UI WITHDRAW   2545538       AL                       
              04/24/2006                 1,345,000.0000  CO-1110 STATE DEPOSITS      2546237       AL                       
              04/24/2006                       344.4700  CO-3461 CWC IN              2546308       AL                       
              04/24/2006                     9,521.7300  CO-3461 CWC IN              2546344       AL                       
              04/24/2006                -1,690,000.0000  DI-2110 STATE UI WITHDRAW   2546427       AL                       
              04/25/2006                   509,000.0000  CO-1110 STATE DEPOSITS      2547894       AL                       
              04/25/2006                     6,836.6100  CO-3461 CWC IN              2548080       AL                       
              04/25/2006                  -168,303.6900  DI-3460 CWC OUT             2548085       AL                       
              04/25/2006                   -21,540.8600  DI-3460 CWC OUT             2548087       AL                       
              04/25/2006                      -721.8600  DI-3460 CWC OUT             2548089       AL                       
              04/25/2006                      -566.4400  DI-3460 CWC OUT             2548091       AL                       
              04/25/2006                       270.5500  CO-3461 CWC IN              2548136       AL                       
              04/25/2006                  -926,000.0000  DI-2110 STATE UI WITHDRAW   2548205       AL                       
              04/26/2006                 1,149,000.0000  CO-1110 STATE DEPOSITS      2548929       AL                       
              04/26/2006                   169,712.1900  CO-3461 CWC IN              2548988       AL                       
              04/26/2006                    94,837.4200  CO-3461 CWC IN              2549068       AL                       
              04/26/2006                  -413,777.8100  DI-3460 CWC OUT             2549089       AL                       
              04/26/2006                   -50,869.4100  DI-3460 CWC OUT             2549091       AL                       
              04/26/2006                    -3,347.8300  DI-3460 CWC OUT             2549093       AL                       
              04/26/2006                      -563.1600  DI-3460 CWC OUT             2549095       AL                       
              04/26/2006                  -205,589.3200  DI-3460 CWC OUT             2549097       AL                       
              04/26/2006                   -96,363.9700  DI-3460 CWC OUT             2549099       AL                       
              04/26/2006                  -590,000.0000  DI-2110 STATE UI WITHDRAW   2549126       AL                       
              04/27/2006                 2,362,000.0000  CO-1110 STATE DEPOSITS      2549843       AL                       
              04/27/2006                     5,880.8900  CO-3461 CWC IN              2549956       AL                       
              04/27/2006                    12,499.9700  CO-3461 CWC IN              2550028       AL                       
              04/27/2006                    -4,403.3900  DI-3460 CWC OUT             2550061       AL                       
              04/27/2006                      -762.5300  DI-3460 CWC OUT             2550063       AL                       
              04/27/2006                     1,757.1200  CO-3461 CWC IN              2550098       AL                       
              04/27/2006                  -404,000.0000  DI-2110 STATE UI WITHDRAW   2550182       AL                       
              04/28/2006                 5,001,000.0000  CO-1110 STATE DEPOSITS      2550926       AL                       
              04/28/2006                       167.4500  CO-3461 CWC IN              2551056       AL                       
              04/28/2006                    -8,279.7900  DI-3460 CWC OUT             2551105       AL                       
              04/28/2006                  -178,588.2300  DI-3460 CWC OUT             2551107       AL                       
              04/28/2006                   -21,095.2100  DI-3460 CWC OUT             2551109       AL                       
              04/28/2006                    60,094.6500  CO-3461 CWC IN              2551120       AL                       
              04/28/2006                  -159,000.0000  DI-2110 STATE UI WITHDRAW   2551176       AL                       
    Ending                             255,541,217.0100                                            AL                       
 
