Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              10/20/2005                       108.9500  CO-3461 CWC IN              2349184       AL                       
              10/20/2005                     6,271.6200  CO-3461 CWC IN              2349188       AL                       
              10/21/2005                   533,000.0000  CO-1110 STATE DEPOSITS      2349710       AL                       
              10/21/2005                     3,461.2000  CO-3461 CWC IN              2349816       AL                       
              10/21/2005                  -182,500.0000  DI-2110 STATE UI WITHDRAW   2349859       AL                       
              10/24/2005                15,000,000.0000  CO-3771 - SPECIAL REED AC   2350009       AL                       
              10/24/2005                   510,000.0000  CO-1110 STATE DEPOSITS      2350526       AL                       
              10/24/2005                    18,692.0500  CO-3461 CWC IN              2350626       AL                       
              10/24/2005                    21,183.2400  CO-3461 CWC IN              2350662       AL                       
              10/24/2005                     1,730.3200  CO-3461 CWC IN              2350758       AL                       
              10/24/2005                    -4,371.4600  DI-3460 CWC OUT             2350791       AL                       
              10/24/2005                    -4,957.8000  DI-3460 CWC OUT             2350793       AL                       
              10/24/2005                   -21,591.1500  DI-3460 CWC OUT             2350795       AL                       
              10/24/2005                      -541.6300  DI-3460 CWC OUT             2350797       AL                       
              10/24/2005                  -119,000.0000  DI-2110 STATE UI WITHDRAW   2350847       AL                       
              10/25/2005                   698,000.0000  CO-1110 STATE DEPOSITS      2352293       AL                       
              10/25/2005                    11,407.1500  CO-3461 CWC IN              2352428       AL                       
              10/25/2005                     7,177.8900  CO-3461 CWC IN              2352522       AL                       
              10/25/2005                    15,278.0500  CO-3461 CWC IN              2352590       AL                       
              10/25/2005                -2,696,000.0000  DI-2110 STATE UI WITHDRAW   2352601       AL                       
              10/26/2005                 1,414,000.0000  CO-1110 STATE DEPOSITS      2353289       AL                       
              10/26/2005                     4,456.2400  CO-3461 CWC IN              2353385       AL                       
              10/26/2005                    12,153.8300  CO-3461 CWC IN              2353407       AL                       
              10/26/2005                       268.8800  CO-3461 CWC IN              2353467       AL                       
              10/26/2005                     4,149.1800  CO-3461 CWC IN              2353527       AL                       
              10/26/2005                    10,795.7800  CO-3461 CWC IN              2353589       AL                       
              10/26/2005                  -591,000.0000  DI-2110 STATE UI WITHDRAW   2353646       AL                       
              10/27/2005                 1,208,000.0000  CO-1110 STATE DEPOSITS      2354322       AL                       
              10/27/2005                    27,322.7900  CO-3461 CWC IN              2354436       AL                       
              10/27/2005                       973.4500  CO-3461 CWC IN              2354470       AL                       
              10/27/2005                       576.9500  CO-3461 CWC IN              2354564       AL                       
              10/27/2005                     4,282.3700  CO-3461 CWC IN              2354624       AL                       
              10/27/2005                       134.3900  CO-3461 CWC IN              2354654       AL                       
              10/27/2005                     1,589.0600  CO-3461 CWC IN              2354736       AL                       
              10/27/2005                  -291,500.0000  DI-2110 STATE UI WITHDRAW   2354797       AL                       
              10/28/2005                   932,000.0000  CO-1110 STATE DEPOSITS      2355491       AL                       
              10/28/2005                  -133,500.0000  DI-2110 STATE UI WITHDRAW   2355576       AL                       
              10/28/2005                      -934.2000  DI-3460 CWC OUT             2355734       AL                       
              10/28/2005                    -7,846.6700  DI-3460 CWC OUT             2355736       AL                       
              10/28/2005                    -3,790.9100  DI-3460 CWC OUT             2355738       AL                       
              10/28/2005                   -10,385.1600  DI-3460 CWC OUT             2355740       AL                       
              10/28/2005                   -20,596.0600  DI-3460 CWC OUT             2355742       AL                       
              10/28/2005                      -408.0300  DI-3460 CWC OUT             2355744       AL                       
              10/28/2005                     2,243.3500  CO-3461 CWC IN              2355761       AL                       
              10/28/2005                       830.7200  CO-3461 CWC IN              2355785       AL                       
              10/28/2005                     3,393.2300  CO-3461 CWC IN              2355835       AL                       
              10/31/2005                 1,205,000.0000  CO-1110 STATE DEPOSITS      2356010       AL                       
              10/31/2005                    18,604.7900  CO-3461 CWC IN              2356103       AL                       
              10/31/2005                       142.2400  CO-3461 CWC IN              2356135       AL                       
              10/31/2005                    10,215.7900  CO-3461 CWC IN              2356155       AL                       
              10/31/2005                    -6,294.3300  DI-3460 CWC OUT             2356174       AL                       
              10/31/2005                  -125,000.0000  DI-2110 STATE UI WITHDRAW   2356216       AL                       
    Ending                             265,201,492.2300                                            AL                       
 
