Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              11/26/2007                  -160,000.0000  DI-2110 STATE UI WITHDRAW   3162617       AL                       
              11/27/2007                   130,000.0000  CO-1110 STATE DEPOSITS      3163003       AL                       
              11/27/2007                -3,098,500.0000  DI-2110 STATE UI WITHDRAW   3163113       AL                       
              11/28/2007                    75,000.0000  CO-1110 STATE DEPOSITS      3163399       AL                       
              11/28/2007                       693.8800  CO-3461 CWC IN              3163561       AL                       
              11/28/2007                  -471,000.0000  DI-2110 STATE UI WITHDRAW   3163677       AL                       
              11/29/2007                   100,000.0000  CO-1110 STATE DEPOSITS      3163838       AL                       
              11/29/2007                   -14,000.2100  DI-3460 CWC OUT             3164169       AL                       
              11/29/2007                  -156,528.9800  DI-3460 CWC OUT             3164171       AL                       
              11/29/2007                    -1,240.9500  DI-3460 CWC OUT             3164173       AL                       
              11/29/2007                    -8,956.9300  DI-3460 CWC OUT             3164175       AL                       
              11/29/2007                    -1,125.5700  DI-3460 CWC OUT             3164177       AL                       
              11/29/2007                    -1,049.1700  DI-3460 CWC OUT             3164179       AL                       
              11/29/2007                  -120,904.6800  DI-3460 CWC OUT             3164181       AL                       
              11/29/2007                   -33,320.4000  DI-3460 CWC OUT             3164183       AL                       
              11/29/2007                    -3,235.3400  DI-3460 CWC OUT             3164185       AL                       
              11/29/2007                   -46,141.8400  DI-3460 CWC OUT             3164187       AL                       
              11/29/2007                    -1,326.2000  DI-3460 CWC OUT             3164189       AL                       
              11/29/2007                   -17,935.9600  DI-3460 CWC OUT             3164191       AL                       
              11/29/2007                    -3,681.3600  DI-3460 CWC OUT             3164193       AL                       
              11/29/2007                  -167,393.4000  DI-3460 CWC OUT             3164195       AL                       
              11/29/2007                   -39,711.4600  DI-3460 CWC OUT             3164197       AL                       
              11/29/2007                    -3,928.1800  DI-3460 CWC OUT             3164199       AL                       
              11/29/2007                   -20,460.2700  DI-3460 CWC OUT             3164201       AL                       
              11/29/2007                  -210,275.8500  DI-3460 CWC OUT             3164203       AL                       
              11/29/2007                   -10,584.9600  DI-3460 CWC OUT             3164205       AL                       
              11/29/2007                   -58,254.6100  DI-3460 CWC OUT             3164207       AL                       
              11/29/2007                   -39,149.9200  DI-3460 CWC OUT             3164209       AL                       
              11/29/2007                  -152,176.6000  DI-3460 CWC OUT             3164211       AL                       
              11/29/2007                   -11,513.0100  DI-3460 CWC OUT             3164213       AL                       
              11/29/2007                   -21,802.1900  DI-3460 CWC OUT             3164215       AL                       
              11/29/2007                    -3,058.7500  DI-3460 CWC OUT             3164217       AL                       
              11/29/2007                    -6,767.6700  DI-3460 CWC OUT             3164219       AL                       
              11/29/2007                    -3,759.5400  DI-3460 CWC OUT             3164221       AL                       
              11/29/2007                       -69.7400  DI-3460 CWC OUT             3164223       AL                       
              11/29/2007                    -3,654.8300  DI-3460 CWC OUT             3164225       AL                       
              11/29/2007                   -16,559.6100  DI-3460 CWC OUT             3164227       AL                       
              11/29/2007                  -407,000.0000  DI-2110 STATE UI WITHDRAW   3164247       AL                       
              11/30/2007                   126,000.0000  CO-1110 STATE DEPOSITS      3164420       AL                       
              11/30/2007                   -23,863.9900  DI-3460 CWC OUT             3165823       AL                       
              11/30/2007                   -66,604.9400  DI-3460 CWC OUT             3165825       AL                       
              11/30/2007                  -208,900.0000  DI-2110 STATE UI WITHDRAW   3165852       AL                       
    Ending                             424,991,477.8000                                            AL                       
 
