Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              09/16/2014                    13,367.9900  34-61 CWC IN                3300818       NY                       
              09/16/2014                   323,428.8600  34-61 CWC IN                3300819       NY                       
              09/16/2014                   102,016.0600  34-61 CWC IN                3300820       NY                       
              09/16/2014                  -438,812.9100  33-10 LOAN REPAYMNT FROM    3300821       NY                       
              09/17/2014                   741,526.2100  11-10 STATE DEPOSITS        3300822       NY                       
              09/17/2014                  -741,526.2100  21-10 STATE UI WITHDRAWAL   3300839       NY                       
              09/18/2014                 3,653,292.4000  11-10 STATE DEPOSITS        3300840       NY                       
              09/18/2014                -3,653,292.4000  21-10 STATE UI WITHDRAWAL   3300857       NY                       
              09/19/2014                 1,056,670.8100  11-10 STATE DEPOSITS        3300858       NY                       
              09/19/2014                -1,056,670.8100  21-10 STATE UI WITHDRAWAL   3300879       NY                       
              09/19/2014                    16,215.2500  34-61 CWC IN                3300880       NY                       
              09/19/2014                   -16,215.2500  33-10 LOAN REPAYMNT FROM    3300881       NY                       
              09/22/2014                   502,664.4700  11-10 STATE DEPOSITS        3300882       NY                       
              09/22/2014                  -502,664.4700  21-10 STATE UI WITHDRAWAL   3300883       NY                       
              09/23/2014                   810,186.0200  11-10 STATE DEPOSITS        3300884       NY                       
              09/23/2014                  -810,186.0200  21-10 STATE UI WITHDRAWAL   3300885       NY                       
              09/24/2014                 1,600,685.3800  11-10 STATE DEPOSITS        3300886       NY                       
              09/24/2014                -1,600,685.3800  21-10 STATE UI WITHDRAWAL   3300887       NY                       
              09/25/2014                   817,727.1800  11-10 STATE DEPOSITS        3300916       NY                       
              09/25/2014                  -817,727.1800  21-10 STATE UI WITHDRAWAL   3300933       NY                       
              09/26/2014                   376,905.5100  11-10 STATE DEPOSITS        3300934       NY                       
              09/26/2014                  -376,905.5100  21-10 STATE UI WITHDRAWAL   3300955       NY                       
              09/29/2014                   575,751.5400  11-10 STATE DEPOSITS        3300956       NY                       
              09/29/2014                      -838.2900  21-39 SEA PROMO/ENROLL      3300977       NY                       
              09/29/2014                  -121,372.8900  21-80 W/D FOR SPEC ADMIN    3300978       NY                       
              09/29/2014                  -575,751.5400  21-10 STATE UI WITHDRAWAL   3300979       NY                       
              09/30/2014                   813,005.3500  11-10 STATE DEPOSITS        3300981       NY                       
              09/30/2014                  -813,005.3500  21-10 STATE UI WITHDRAWAL   3301015       NY                       
              09/30/2014                         0.0000                              3301044       NY                       
              09/30/2014                    43,610.5000  54-40 DIST QUART EARNINGS   3301045       NY                       
    Ending                               7,290,056.6270                                            NY                       
 
