Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              01/13/2017                   -11,447.8700  34-60 CWC OUT               3315935       NY                       
              01/13/2017                   -93,835.9400  34-60 CWC OUT               3315936       NY                       
              01/13/2017                   -25,401.5500  34-60 CWC OUT               3315937       NY                       
              01/13/2017                  -113,237.0500  34-60 CWC OUT               3315938       NY                       
              01/13/2017                   -29,722.6500  34-60 CWC OUT               3315939       NY                       
              01/17/2017                   289,074.2300  11-10 STATE DEPOSITS        3315941       NY                       
              01/17/2017                   897,244.2100  11-10 STATE DEPOSITS        3315942       NY                       
              01/17/2017               -39,686,000.0000  21-10 STATE UI WITHDRAWAL   3315965       NY                       
              01/18/2017                 3,060,769.5400  11-10 STATE DEPOSITS        3315967       NY                       
              01/18/2017                 2,154,789.2600  11-10 STATE DEPOSITS        3315968       NY                       
              01/18/2017                -4,184,000.0000  21-10 STATE UI WITHDRAWAL   3315985       NY                       
              01/19/2017                 1,693,528.4900  11-10 STATE DEPOSITS        3315987       NY                       
              01/19/2017                   772,781.9700  11-10 STATE DEPOSITS        3315988       NY                       
              01/19/2017                    -1,545.0800  21-38 SEA IMPROV/IMPL       3316005       NY                       
              01/19/2017                      -681.2600  21-39 SEA PROMO/ENROLL      3316006       NY                       
              01/19/2017                    -1,793.8400  21-36 STC IMPR/IMPL         3316007       NY                       
              01/19/2017                   -14,115.8800  21-37 STC PROMO/ENROLL      3316008       NY                       
              01/19/2017                -4,471,000.0000  21-10 STATE UI WITHDRAWAL   3316009       NY                       
              01/19/2017                -1,004,751.5000  34-10 BT FROM UI            3316010       NY                       
              01/19/2017                   -28,799.7900  11-10 STATE DEPOSITS        3316011       NY                       
              01/20/2017                 2,192,645.4400  11-10 STATE DEPOSITS        3316013       NY                       
              01/20/2017                -2,185,000.0000  21-10 STATE UI WITHDRAWAL   3316034       NY                       
              01/23/2017                 1,162,461.7900  11-10 STATE DEPOSITS        3316036       NY                       
              01/23/2017                 1,136,010.3500  11-10 STATE DEPOSITS        3316037       NY                       
              01/23/2017               -27,983,000.0000  21-10 STATE UI WITHDRAWAL   3316058       NY                       
              01/24/2017                 4,248,384.7700  11-10 STATE DEPOSITS        3316060       NY                       
              01/24/2017                 3,923,361.7900  11-10 STATE DEPOSITS        3316061       NY                       
              01/24/2017                    -1,399.5100  21-38 SEA IMPROV/IMPL       3316078       NY                       
              01/24/2017                      -328.4600  21-39 SEA PROMO/ENROLL      3316079       NY                       
              01/24/2017                    -1,006.2800  21-36 STC IMPR/IMPL         3316080       NY                       
              01/24/2017                   -12,472.6400  21-37 STC PROMO/ENROLL      3316081       NY                       
              01/24/2017               -13,041,000.0000  21-10 STATE UI WITHDRAWAL   3316082       NY                       
              01/25/2017                 3,188,529.9700  11-10 STATE DEPOSITS        3316084       NY                       
              01/25/2017                 6,443,123.0100  11-10 STATE DEPOSITS        3316085       NY                       
              01/25/2017                -4,319,000.0000  21-10 STATE UI WITHDRAWAL   3316102       NY                       
              01/26/2017                 2,475,077.9200  11-10 STATE DEPOSITS        3316104       NY                       
              01/26/2017                 4,086,205.8100  11-10 STATE DEPOSITS        3316105       NY                       
              01/26/2017                -3,678,000.0000  21-10 STATE UI WITHDRAWAL   3316122       NY                       
              01/26/2017                   -16,683.6800  34-60 CWC OUT               3316123       NY                       
              01/26/2017                    -4,503.4700  34-60 CWC OUT               3316124       NY                       
              01/26/2017                   -10,170.1900  34-60 CWC OUT               3316125       NY                       
              01/26/2017                   -40,471.2200  34-60 CWC OUT               3316126       NY                       
              01/26/2017                   -18,722.1000  34-60 CWC OUT               3316127       NY                       
              01/26/2017                    24,040.6200  31-20 REFUND OF REDUCED T   3316128       NY                       
              01/27/2017                 7,343,016.5800  11-10 STATE DEPOSITS        3316130       NY                       
              01/27/2017                 6,889,312.3600  11-10 STATE DEPOSITS        3316131       NY                       
              01/27/2017                -2,083,000.0000  21-10 STATE UI WITHDRAWAL   3316152       NY                       
              01/30/2017                 2,651,447.3100  11-10 STATE DEPOSITS        3316154       NY                       
              01/30/2017                 6,547,323.6500  11-10 STATE DEPOSITS        3316155       NY                       
              01/30/2017               -28,585,000.0000  21-10 STATE UI WITHDRAWAL   3316176       NY                       
              01/30/2017                  -264,655.6600  34-60 CWC OUT               3316177       NY                       
              01/30/2017                   -46,092.5300  34-60 CWC OUT               3316178       NY                       
              01/30/2017                   -22,519.1700  34-60 CWC OUT               3316179       NY                       
              01/30/2017                      -518.7400  34-60 CWC OUT               3316180       NY                       
              01/30/2017                   -11,265.6000  34-60 CWC OUT               3316181       NY                       
              01/30/2017                   -23,213.3000  34-60 CWC OUT               3316182       NY                       
              01/30/2017                  -563,081.9200  34-60 CWC OUT               3316183       NY                       
              01/31/2017                39,465,586.6300  11-10 STATE DEPOSITS        3316185       NY                       
              01/31/2017                19,843,854.2900  11-10 STATE DEPOSITS        3316186       NY                       
              01/31/2017               -13,426,000.0000  21-10 STATE UI WITHDRAWAL   3316203       NY                       
    Ending                           1,183,414,502.0570                                            NY                       
 
