Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              02/14/2017                 1,378,330.4300  11-10 STATE DEPOSITS        3316417       NY                       
              02/14/2017               -13,338,000.0000  21-10 STATE UI WITHDRAWAL   3316434       NY                       
              02/15/2017                    43,324.2300  11-10 STATE DEPOSITS        3316436       NY                       
              02/15/2017                 1,126,464.9600  11-10 STATE DEPOSITS        3316437       NY                       
              02/15/2017                       -91.5600  21-38 SEA IMPROV/IMPL       3316454       NY                       
              02/15/2017                      -513.7400  21-39 SEA PROMO/ENROLL      3316455       NY                       
              02/15/2017                -4,316,000.0000  21-10 STATE UI WITHDRAWAL   3316456       NY                       
              02/16/2017                    32,192.5400  11-10 STATE DEPOSITS        3316458       NY                       
              02/16/2017                   300,166.2800  11-10 STATE DEPOSITS        3316459       NY                       
              02/16/2017                -3,077,000.0000  21-10 STATE UI WITHDRAWAL   3316476       NY                       
              02/16/2017                -1,231,531.8700  34-60 CWC OUT               3316477       NY                       
              02/16/2017                   -38,754.0500  34-60 CWC OUT               3316478       NY                       
              02/16/2017                   -46,649.4000  34-60 CWC OUT               3316479       NY                       
              02/16/2017                -1,094,948.5900  34-60 CWC OUT               3316480       NY                       
              02/17/2017                    27,137.2400  11-10 STATE DEPOSITS        3316482       NY                       
              02/17/2017                 1,345,688.9700  11-10 STATE DEPOSITS        3316483       NY                       
              02/17/2017                -2,068,000.0000  21-10 STATE UI WITHDRAWAL   3316506       NY                       
              02/21/2017                    61,698.7300  11-10 STATE DEPOSITS        3316508       NY                       
              02/21/2017                   686,325.7300  11-10 STATE DEPOSITS        3316509       NY                       
              02/21/2017               -41,084,000.0000  21-10 STATE UI WITHDRAWAL   3316532       NY                       
              02/22/2017                    94,302.3900  11-10 STATE DEPOSITS        3316534       NY                       
              02/22/2017                   786,533.3100  11-10 STATE DEPOSITS        3316535       NY                       
              02/22/2017                       -50.7900  21-38 SEA IMPROV/IMPL       3316552       NY                       
              02/22/2017                      -197.4100  21-39 SEA PROMO/ENROLL      3316553       NY                       
              02/22/2017                -4,377,000.0000  21-10 STATE UI WITHDRAWAL   3316554       NY                       
              02/23/2017                   158,347.1100  11-10 STATE DEPOSITS        3316556       NY                       
              02/23/2017                 1,009,349.4300  11-10 STATE DEPOSITS        3316557       NY                       
              02/23/2017                -3,468,000.0000  21-10 STATE UI WITHDRAWAL   3316574       NY                       
              02/23/2017                    -3,179.8900  34-60 CWC OUT               3316575       NY                       
              02/23/2017                    -4,169.3700  34-60 CWC OUT               3316576       NY                       
              02/23/2017                    -3,636.4400  34-60 CWC OUT               3316577       NY                       
              02/24/2017                    15,970.3100  11-10 STATE DEPOSITS        3316579       NY                       
              02/24/2017                   806,347.1000  11-10 STATE DEPOSITS        3316580       NY                       
              02/24/2017                -2,177,000.0000  21-10 STATE UI WITHDRAWAL   3316601       NY                       
              02/27/2017                    62,163.6700  11-10 STATE DEPOSITS        3316603       NY                       
              02/27/2017               -31,588,000.0000  21-10 STATE UI WITHDRAWAL   3316624       NY                       
              02/28/2017                    43,703.2300  11-10 STATE DEPOSITS        3316626       NY                       
              02/28/2017                   765,363.4000  11-10 STATE DEPOSITS        3316627       NY                       
              02/28/2017               -14,150,000.0000  21-10 STATE UI WITHDRAWAL   3316644       NY                       
    Ending                           1,169,546,948.8470                                            NY                       
 
