Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              10/20/2008                  -315,300.0000  DI-2110 STATE UI WITHDRAW   3264132       AL                       
              10/20/2008                    -3,932.2700  DI-3460 CWC OUT             3264133       AL                       
              10/20/2008                   -88,962.5100  DI-3460 CWC OUT             3264134       AL                       
              10/20/2008                    29,154.6900  CO-3461 CWC IN              3264135       AL                       
              10/20/2008                   293,668.5100  CO-3461 CWC IN              3264136       AL                       
              10/20/2008                    23,045.5500  CO-3461 CWC IN              3264137       AL                       
              10/21/2008                   500,000.0000  CO-1110 STATE DEPOSITS      3264141       AL                       
              10/21/2008                -4,604,000.0000  DI-2110 STATE UI WITHDRAW   3264142       AL                       
              10/22/2008                   408,000.0000  CO-1110 STATE DEPOSITS      3264150       AL                       
              10/22/2008                  -615,300.0000  DI-2110 STATE UI WITHDRAW   3264151       AL                       
              10/22/2008                    18,240.5700  CO-3461 CWC IN              3264152       AL                       
              10/22/2008                   244,792.5000  CO-3461 CWC IN              3264153       AL                       
              10/22/2008                    16,517.2800  CO-3461 CWC IN              3264154       AL                       
              10/22/2008                     4,307.9800  CO-3461 CWC IN              3264155       AL                       
              10/22/2008                     4,097.8100  CO-3461 CWC IN              3264156       AL                       
              10/22/2008                     6,369.5200  CO-3461 CWC IN              3264157       AL                       
              10/23/2008                   237,000.0000  CO-1110 STATE DEPOSITS      3264161       AL                       
              10/23/2008                  -342,900.0000  DI-2110 STATE UI WITHDRAW   3264162       AL                       
              10/23/2008                     2,464.5000  CO-3461 CWC IN              3264163       AL                       
              10/23/2008                    -2,982.3300  DI-3460 CWC OUT             3264164       AL                       
              10/23/2008                    -9,613.5400  DI-3460 CWC OUT             3264165       AL                       
              10/23/2008                    -4,692.0900  DI-3460 CWC OUT             3264166       AL                       
              10/23/2008                    -2,686.6800  DI-3460 CWC OUT             3264167       AL                       
              10/23/2008                     4,015.3500  CO-3461 CWC IN              3264168       AL                       
              10/24/2008                   265,000.0000  CO-1110 STATE DEPOSITS      3264172       AL                       
              10/24/2008                  -350,200.0000  DI-2110 STATE UI WITHDRAW   3264175       AL                       
              10/24/2008                     2,736.6600  CO-3461 CWC IN              3264176       AL                       
              10/24/2008                    11,265.0500  CO-3461 CWC IN              3264177       AL                       
              10/24/2008                    23,923.6000  CO-3461 CWC IN              3264178       AL                       
              10/24/2008                    16,564.5500  CO-3461 CWC IN              3264179       AL                       
              10/24/2008                    14,857.8700  CO-3461 CWC IN              3264180       AL                       
              10/24/2008                    87,183.6500  CO-3461 CWC IN              3264181       AL                       
              10/24/2008                   284,978.5700  CO-3461 CWC IN              3264182       AL                       
              10/24/2008                     8,380.8600  CO-3461 CWC IN              3264183       AL                       
              10/24/2008                     1,329.4300  CO-3461 CWC IN              3264184       AL                       
              10/24/2008                     5,620.2400  CO-3461 CWC IN              3264185       AL                       
              10/27/2008                   244,000.0000  CO-1110 STATE DEPOSITS      3264187       AL                       
              10/27/2008                  -300,600.0000  DI-2110 STATE UI WITHDRAW   3264188       AL                       
              10/27/2008                     6,352.7300  CO-3461 CWC IN              3264189       AL                       
              10/27/2008                    11,224.5700  CO-3461 CWC IN              3264190       AL                       
              10/28/2008                   461,000.0000  CO-1110 STATE DEPOSITS      3264194       AL                       
              10/28/2008                -5,018,500.0000  DI-2110 STATE UI WITHDRAW   3264195       AL                       
              10/28/2008                       912.9600  CO-3461 CWC IN              3264196       AL                       
              10/29/2008                   439,000.0000  CO-1110 STATE DEPOSITS      3264204       AL                       
              10/29/2008                  -621,000.0000  DI-2110 STATE UI WITHDRAW   3264207       AL                       
              10/29/2008                     2,653.5900  CO-3461 CWC IN              3264208       AL                       
              10/30/2008                   682,000.0000  CO-1110 STATE DEPOSITS      3264210       AL                       
              10/30/2008                  -446,000.0000  DI-2110 STATE UI WITHDRAW   3264211       AL                       
              10/30/2008                       313.5900  CO-3461 CWC IN              3264212       AL                       
              10/30/2008                         9.4500  CO-3461 CWC IN              3264213       AL                       
              10/30/2008                    -8,465.5000  DI-3460 CWC OUT             3264214       AL                       
              10/30/2008                   -24,624.4100  DI-3460 CWC OUT             3264215       AL                       
              10/30/2008                  -213,401.7300  DI-3460 CWC OUT             3264216       AL                       
              10/31/2008                 1,137,000.0000  CO-1110 STATE DEPOSITS      3264220       AL                       
              10/31/2008                  -305,000.0000  DI-2110 STATE UI WITHDRAW   3264225       AL                       
              10/31/2008                     9,758.6000  CO-3461 CWC IN              3264226       AL                       
              10/31/2008                    11,459.4800  CO-3461 CWC IN              3264227       AL                       
    Ending                             375,824,176.1900                                            AL                       
 
