Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              06/19/2015                -3,231,800.0000  21-10 STATE UI WITHDRAWAL   3305360       NY                       
              06/22/2015                 9,683,568.3100  11-10 STATE DEPOSITS        3305362       NY                       
              06/22/2015                -2,320,200.0000  21-10 STATE UI WITHDRAWAL   3305383       NY                       
              06/23/2015                   661,822.1800  11-10 STATE DEPOSITS        3305385       NY                       
              06/23/2015                -9,699,410.0800  21-10 STATE UI WITHDRAWAL   3305402       NY                       
              06/23/2015                  -103,157.7200  34-60 CWC OUT               3305403       NY                       
              06/24/2015                 1,059,319.2400  11-10 STATE DEPOSITS        3305405       NY                       
              06/24/2015               -14,894,360.9300  21-10 STATE UI WITHDRAWAL   3305422       NY                       
              06/24/2015                   191,375.6200  34-61 CWC IN                3305423       NY                       
              06/24/2015                10,349,081.2400  31-20 REFUND OF REDUCED T   3305425       NY                       
              06/25/2015                 2,992,662.8100  11-10 STATE DEPOSITS        3305427       NY                       
              06/25/2015                -8,406,000.0000  21-10 STATE UI WITHDRAWAL   3305444       NY                       
              06/26/2015                 1,133,750.0800  11-10 STATE DEPOSITS        3305446       NY                       
              06/26/2015                -3,405,000.0000  21-10 STATE UI WITHDRAWAL   3305467       NY                       
              06/26/2015                -5,231,464.7300  34-60 CWC OUT               3305468       NY                       
              06/29/2015                 1,523,491.8600  11-10 STATE DEPOSITS        3305470       NY                       
              06/29/2015                -2,347,000.0000  21-10 STATE UI WITHDRAWAL   3305491       NY                       
              06/29/2015                    33,093.3000  34-61 CWC IN                3305492       NY                       
              06/30/2015                 1,313,488.2700  11-10 STATE DEPOSITS        3305493       NY                       
              06/30/2015               -10,240,000.0000  21-10 STATE UI WITHDRAWAL   3305585       NY                       
              06/30/2015                         0.0000                              3305693       NY                       
              06/30/2015                 1,164,560.5600  54-40 DIST QUART EARNINGS   3305694       NY                       
    Ending                             232,925,582.8470                                            NY                       
 
