Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              03/14/2016                    61,463.7100  11-10 STATE DEPOSITS        3310162       NY                       
              03/14/2016                -1,963,000.0000  21-10 STATE UI WITHDRAWAL   3310183       NY                       
              03/15/2016                   140,636.6600  11-10 STATE DEPOSITS        3310185       NY                       
              03/15/2016                   372,406.8700  11-10 STATE DEPOSITS        3310186       NY                       
              03/15/2016               -27,517,000.0000  21-10 STATE UI WITHDRAWAL   3310203       NY                       
              03/15/2016                   178,595.2000  34-61 CWC IN                3310204       NY                       
              03/16/2016                    21,821.5000  11-10 STATE DEPOSITS        3310206       NY                       
              03/16/2016                 5,146,405.7800  11-10 STATE DEPOSITS        3310207       NY                       
              03/16/2016               -14,698,000.0000  21-10 STATE UI WITHDRAWAL   3310224       NY                       
              03/16/2016                   229,975.6200  34-61 CWC IN                3310225       NY                       
              03/16/2016                    15,556.4200  34-61 CWC IN                3310226       NY                       
              03/17/2016                    28,914.2300  11-10 STATE DEPOSITS        3310228       NY                       
              03/17/2016                 1,307,068.6000  11-10 STATE DEPOSITS        3310229       NY                       
              03/17/2016                -2,771,000.0000  21-10 STATE UI WITHDRAWAL   3310246       NY                       
              03/17/2016                  -957,958.8500  34-60 CWC OUT               3310247       NY                       
              03/17/2016                   -35,475.1200  34-60 CWC OUT               3310248       NY                       
              03/17/2016                 4,258,000.9900  31-20 REFUND OF REDUCED T   3310250       NY                       
              03/18/2016                    29,844.8500  11-10 STATE DEPOSITS        3310252       NY                       
              03/18/2016                   966,329.1200  11-10 STATE DEPOSITS        3310253       NY                       
              03/18/2016                -3,251,000.0000  21-10 STATE UI WITHDRAWAL   3310274       NY                       
              03/18/2016                   132,805.2800  34-61 CWC IN                3310275       NY                       
              03/21/2016                    25,997.2900  11-10 STATE DEPOSITS        3310277       NY                       
              03/21/2016                   986,721.7600  11-10 STATE DEPOSITS        3310278       NY                       
              03/21/2016                -1,825,000.0000  21-10 STATE UI WITHDRAWAL   3310299       NY                       
              03/22/2016                   421,670.5600  11-10 STATE DEPOSITS        3310301       NY                       
              03/22/2016                    85,885.6700  11-10 STATE DEPOSITS        3310302       NY                       
              03/22/2016               -27,351,000.0000  21-10 STATE UI WITHDRAWAL   3310319       NY                       
              03/22/2016                    68,086.3000  34-61 CWC IN                3310320       NY                       
              03/23/2016                    58,235.8500  11-10 STATE DEPOSITS        3310322       NY                       
              03/23/2016                   666,228.2200  11-10 STATE DEPOSITS        3310323       NY                       
              03/23/2016               -13,764,000.0000  21-10 STATE UI WITHDRAWAL   3310340       NY                       
              03/24/2016                    56,108.7300  11-10 STATE DEPOSITS        3310342       NY                       
              03/24/2016                   244,558.3900  11-10 STATE DEPOSITS        3310343       NY                       
              03/24/2016                -4,378,000.0000  21-10 STATE UI WITHDRAWAL   3310360       NY                       
              03/25/2016                   107,392.9600  11-10 STATE DEPOSITS        3310362       NY                       
              03/25/2016                   228,751.1900  11-10 STATE DEPOSITS        3310363       NY                       
              03/25/2016                -1,748,000.0000  21-10 STATE UI WITHDRAWAL   3310384       NY                       
              03/28/2016                    90,610.6900  11-10 STATE DEPOSITS        3310386       NY                       
              03/28/2016                   265,480.7500  11-10 STATE DEPOSITS        3310387       NY                       
              03/28/2016                -1,712,000.0000  21-10 STATE UI WITHDRAWAL   3310408       NY                       
              03/29/2016                   141,786.8700  11-10 STATE DEPOSITS        3310410       NY                       
              03/29/2016                   161,881.9400  11-10 STATE DEPOSITS        3310411       NY                       
              03/29/2016               -21,615,000.0000  21-10 STATE UI WITHDRAWAL   3310428       NY                       
              03/29/2016                    -2,709.9100  34-60 CWC OUT               3310429       NY                       
              03/29/2016                   -79,891.9400  34-60 CWC OUT               3310430       NY                       
              03/30/2016                   230,492.4400  11-10 STATE DEPOSITS        3310432       NY                       
              03/30/2016                   490,715.8500  11-10 STATE DEPOSITS        3310433       NY                       
              03/30/2016                   -59,377.3600  21-38 SEA IMPROV/IMPL       3310450       NY                       
              03/30/2016                    -4,802.4300  21-39 SEA PROMO/ENROLL      3310451       NY                       
              03/30/2016                  -185,097.4800  21-36 STC IMPR/IMPL         3310452       NY                       
              03/30/2016                  -111,735.2600  21-37 STC PROMO/ENROLL      3310453       NY                       
              03/30/2016               -15,253,000.0000  21-10 STATE UI WITHDRAWAL   3310454       NY                       
              03/31/2016                   591,702.5300  11-10 STATE DEPOSITS        3310456       NY                       
              03/31/2016                   330,379.2700  11-10 STATE DEPOSITS        3310457       NY                       
              03/31/2016                -3,537,000.0000  21-10 STATE UI WITHDRAWAL   3310474       NY                       
              03/31/2016                         0.0000                              3310490       NY                       
              03/31/2016                 1,217,482.0700  54-40 DIST QUART EARNINGS   3310491       NY                       
    Ending                              45,968,105.3670                                            NY                       
 
