Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              01/17/2008                    -1,884.6500  DI-3460 CWC OUT             3183521       AL                       
              01/17/2008                    90,270.1600  CO-3461 CWC IN              3183526       AL                       
              01/18/2008                   220,000.0000  CO-1110 STATE DEPOSITS      3183829       AL                       
              01/18/2008                     9,272.4800  CO-3461 CWC IN              3184036       AL                       
              01/18/2008                  -325,900.0000  DI-2110 STATE UI WITHDRAW   3184051       AL                       
              01/22/2008                   400,000.0000  CO-1110 STATE DEPOSITS      3184202       AL                       
              01/22/2008                    10,539.0300  CO-3461 CWC IN              3184518       AL                       
              01/22/2008                   144,635.1100  CO-3461 CWC IN              3184534       AL                       
              01/22/2008                     3,349.2300  CO-3461 CWC IN              3184624       AL                       
              01/22/2008                   234,147.5200  CO-3461 CWC IN              3184658       AL                       
              01/22/2008                     8,786.3500  CO-3461 CWC IN              3184668       AL                       
              01/23/2008                   300,000.0000  CO-1110 STATE DEPOSITS      3185481       AL                       
              01/23/2008                       691.6800  CO-3461 CWC IN              3185558       AL                       
              01/23/2008                     2,629.0000  CO-3461 CWC IN              3185584       AL                       
              01/23/2008                    -2,966.3800  DI-3460 CWC OUT             3185615       AL                       
              01/23/2008                   -45,535.7000  DI-3460 CWC OUT             3185617       AL                       
              01/23/2008                  -423,456.1500  DI-3460 CWC OUT             3185619       AL                       
              01/23/2008                   -20,736.1700  DI-3460 CWC OUT             3185621       AL                       
              01/23/2008                    -7,248.8200  DI-3460 CWC OUT             3185623       AL                       
              01/23/2008                -3,809,000.0000  DI-2110 STATE UI WITHDRAW   3185647       AL                       
              01/23/2008                   -16,276.0000  DI-3410 BT FROM UI          3185816       AL                       
              01/24/2008                   715,000.0000  CO-1110 STATE DEPOSITS      3186072       AL                       
              01/24/2008                     1,628.8800  CO-3461 CWC IN              3186144       AL                       
              01/24/2008                     2,197.4000  CO-3461 CWC IN              3186216       AL                       
              01/24/2008                  -315,000.0000  DI-2110 STATE UI WITHDRAW   3186267       AL                       
              01/25/2008                   508,000.0000  CO-1110 STATE DEPOSITS      3186667       AL                       
              01/25/2008                       911.6900  CO-3461 CWC IN              3186737       AL                       
              01/25/2008                     9,968.3200  CO-3461 CWC IN              3186759       AL                       
              01/25/2008                     1,638.8900  CO-3461 CWC IN              3186785       AL                       
              01/25/2008                     2,616.7200  CO-3461 CWC IN              3186803       AL                       
              01/25/2008                    28,482.2400  CO-3461 CWC IN              3186827       AL                       
              01/25/2008                     3,348.1200  CO-3461 CWC IN              3186857       AL                       
              01/25/2008                     5,095.6700  CO-3461 CWC IN              3186885       AL                       
              01/25/2008                  -270,000.0000  DI-2110 STATE UI WITHDRAW   3186938       AL                       
              01/28/2008                   514,000.0000  CO-1110 STATE DEPOSITS      3187351       AL                       
              01/28/2008                     5,957.8300  CO-3461 CWC IN              3187454       AL                       
              01/28/2008                    10,668.5000  CO-3461 CWC IN              3187484       AL                       
              01/28/2008                  -244,000.0000  DI-2110 STATE UI WITHDRAW   3187534       AL                       
              01/29/2008                   194,000.0000  CO-1110 STATE DEPOSITS      3188179       AL                       
              01/29/2008                     2,001.3400  CO-3461 CWC IN              3188329       AL                       
              01/29/2008                      -166.6200  DI-3460 CWC OUT             3188390       AL                       
              01/29/2008                   -13,219.4100  DI-3460 CWC OUT             3188392       AL                       
              01/29/2008                  -179,266.7700  DI-3460 CWC OUT             3188394       AL                       
              01/29/2008                -3,708,000.0000  DI-2110 STATE UI WITHDRAW   3188398       AL                       
              01/30/2008                   841,000.0000  CO-1110 STATE DEPOSITS      3188820       AL                       
              01/30/2008                       293.2400  CO-3461 CWC IN              3188962       AL                       
              01/30/2008                     7,250.8200  CO-3461 CWC IN              3189026       AL                       
              01/30/2008                  -445,000.0000  DI-2110 STATE UI WITHDRAW   3189109       AL                       
              01/31/2008                   880,000.0000  CO-1110 STATE DEPOSITS      3189521       AL                       
              01/31/2008                     3,853.1800  CO-3461 CWC IN              3189594       AL                       
              01/31/2008                  -306,000.0000  DI-2110 STATE UI WITHDRAW   3189716       AL                       
    Ending                             389,547,459.0700                                            AL                       
 
