Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              12/17/2015                    54,553.7500  11-10 STATE DEPOSITS        3308716       NY                       
              12/17/2015                 1,510,420.4300  11-10 STATE DEPOSITS        3308717       NY                       
              12/17/2015                -9,116,660.0000  21-10 STATE UI WITHDRAWAL   3308734       NY                       
              12/18/2015                   135,731.2400  11-10 STATE DEPOSITS        3308736       NY                       
              12/18/2015                 1,192,625.6000  11-10 STATE DEPOSITS        3308737       NY                       
              12/18/2015                -3,333,340.0000  21-10 STATE UI WITHDRAWAL   3308758       NY                       
              12/21/2015                    31,239.6400  11-10 STATE DEPOSITS        3308760       NY                       
              12/21/2015                   466,607.0900  11-10 STATE DEPOSITS        3308761       NY                       
              12/21/2015                -2,386,000.0000  21-10 STATE UI WITHDRAWAL   3308782       NY                       
              12/21/2015                    64,996.2900  34-61 CWC IN                3308783       NY                       
              12/22/2015                   385,412.6400  11-10 STATE DEPOSITS        3308785       NY                       
              12/22/2015                -8,418,000.0000  21-10 STATE UI WITHDRAWAL   3308802       NY                       
              12/23/2015                   118,962.1100  11-10 STATE DEPOSITS        3308804       NY                       
              12/23/2015                   208,437.0000  11-10 STATE DEPOSITS        3308805       NY                       
              12/23/2015               -17,675,640.0000  21-10 STATE UI WITHDRAWAL   3308822       NY                       
              12/23/2015               -66,912,000.0000  34-10 BT FROM UI            3308823       NY                       
              12/23/2015                -2,000,000.0000  11-10 STATE DEPOSITS        3308825       NY                       
              12/24/2015                    77,341.3300  11-10 STATE DEPOSITS        3308827       NY                       
              12/24/2015                   379,499.0800  11-10 STATE DEPOSITS        3308828       NY                       
              12/24/2015                -9,229,020.0000  21-10 STATE UI WITHDRAWAL   3308851       NY                       
              12/24/2015                    10,985.6900  34-61 CWC IN                3308852       NY                       
              12/28/2015                    85,427.6800  11-10 STATE DEPOSITS        3308854       NY                       
              12/28/2015                   287,161.8100  11-10 STATE DEPOSITS        3308855       NY                       
              12/28/2015                -3,427,340.0000  21-10 STATE UI WITHDRAWAL   3308878       NY                       
              12/29/2015                    54,671.7500  11-10 STATE DEPOSITS        3308880       NY                       
              12/29/2015                   737,484.1100  11-10 STATE DEPOSITS        3308881       NY                       
              12/29/2015               -14,706,000.0000  21-10 STATE UI WITHDRAWAL   3308898       NY                       
              12/29/2015                  -102,452.2100  34-60 CWC OUT               3308899       NY                       
              12/30/2015                    94,655.6900  11-10 STATE DEPOSITS        3308901       NY                       
              12/30/2015                   567,719.0500  11-10 STATE DEPOSITS        3308902       NY                       
              12/30/2015               -20,610,560.0000  21-10 STATE UI WITHDRAWAL   3308919       NY                       
              12/30/2015                -4,507,107.1200  34-60 CWC OUT               3308920       NY                       
              12/31/2015                   193,776.8400  11-10 STATE DEPOSITS        3308921       NY                       
              12/31/2015                   233,449.8000  11-10 STATE DEPOSITS        3308922       NY                       
              12/31/2015                -9,750,440.0000  21-10 STATE UI WITHDRAWAL   3308968       NY                       
              12/31/2015                         0.0000                              3308990       NY                       
              12/31/2015                 2,537,629.7300  54-40 DIST QUART EARNINGS   3308991       NY                       
    Ending                             288,062,961.7870                                            NY                       
 
