Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              12/08/2014                   -15,451.7700  33-10 LOAN REPAYMNT FROM    3302172       NY                       
              12/09/2014                   902,379.5100  11-10 STATE DEPOSITS        3302173       NY                       
              12/09/2014                  -902,379.5100  21-10 STATE UI WITHDRAWAL   3302190       NY                       
              12/09/2014                    28,187.5800  34-61 CWC IN                3302191       NY                       
              12/09/2014                    72,495.4700  34-61 CWC IN                3302192       NY                       
              12/09/2014                  -100,683.0500  33-10 LOAN REPAYMNT FROM    3302193       NY                       
              12/10/2014                   778,685.4800  11-10 STATE DEPOSITS        3302194       NY                       
              12/10/2014                  -852,529.5100  21-10 STATE UI WITHDRAWAL   3302211       NY                       
              12/10/2014                    73,844.0300  34-61 CWC IN                3302212       NY                       
              12/11/2014                   817,219.6600  11-10 STATE DEPOSITS        3302213       NY                       
              12/11/2014                  -817,219.6600  21-10 STATE UI WITHDRAWAL   3302230       NY                       
              12/12/2014                   458,993.2900  11-10 STATE DEPOSITS        3302231       NY                       
              12/12/2014                  -743,690.6500  21-10 STATE UI WITHDRAWAL   3302252       NY                       
              12/12/2014                     7,639.6800  34-61 CWC IN                3302253       NY                       
              12/12/2014                    55,238.2100  34-61 CWC IN                3302254       NY                       
              12/12/2014                   277,057.6800  34-61 CWC IN                3302255       NY                       
              12/12/2014                   -55,238.2100  33-10 LOAN REPAYMNT FROM    3302256       NY                       
              12/15/2014                 1,303,717.3800  11-10 STATE DEPOSITS        3302257       NY                       
              12/15/2014                -1,303,717.3800  21-10 STATE UI WITHDRAWAL   3302278       NY                       
              12/16/2014                   784,409.9400  11-10 STATE DEPOSITS        3302279       NY                       
              12/16/2014                  -804,477.3300  21-10 STATE UI WITHDRAWAL   3302296       NY                       
              12/16/2014                    20,067.3900  34-61 CWC IN                3302297       NY                       
              12/16/2014                   205,856.6900  34-61 CWC IN                3302298       NY                       
              12/16/2014                  -205,856.6900  33-10 LOAN REPAYMNT FROM    3302299       NY                       
              12/17/2014                   648,498.3900  11-10 STATE DEPOSITS        3302300       NY                       
              12/17/2014                  -657,049.6000  21-10 STATE UI WITHDRAWAL   3302317       NY                       
              12/17/2014                   255,649.1100  34-50 BT TO STATE UI ACCO   3302318       NY                       
              12/17/2014                  -255,649.1100  34-60 CWC OUT               3302319       NY                       
              12/17/2014                     8,551.2100  34-61 CWC IN                3302320       NY                       
              12/18/2014                 1,711,626.6700  11-10 STATE DEPOSITS        3302321       NY                       
              12/18/2014                -1,711,626.6700  21-10 STATE UI WITHDRAWAL   3302338       NY                       
              12/19/2014                   696,824.0700  11-10 STATE DEPOSITS        3302339       NY                       
              12/19/2014                  -718,375.9200  21-10 STATE UI WITHDRAWAL   3302360       NY                       
              12/19/2014                    21,551.8500  34-61 CWC IN                3302361       NY                       
              12/22/2014                   282,638.2100  11-10 STATE DEPOSITS        3302362       NY                       
              12/22/2014                  -282,638.2100  21-10 STATE UI WITHDRAWAL   3302383       NY                       
              12/23/2014                   652,352.9300  11-10 STATE DEPOSITS        3302384       NY                       
              12/23/2014                  -652,352.9300  21-10 STATE UI WITHDRAWAL   3302401       NY                       
              12/24/2014                   713,251.9800  11-10 STATE DEPOSITS        3302402       NY                       
              12/24/2014                  -722,644.2200  21-10 STATE UI WITHDRAWAL   3302421       NY                       
              12/24/2014                     9,392.2400  34-61 CWC IN                3302422       NY                       
              12/26/2014                   490,395.2700  11-10 STATE DEPOSITS        3302423       NY                       
              12/26/2014                  -490,395.2700  21-10 STATE UI WITHDRAWAL   3302446       NY                       
              12/29/2014                   315,632.4700  11-10 STATE DEPOSITS        3302448       NY                       
              12/29/2014                  -315,632.4700  21-10 STATE UI WITHDRAWAL   3302469       NY                       
              12/30/2014                   556,106.6800  11-10 STATE DEPOSITS        3302470       NY                       
              12/30/2014                  -556,106.6800  21-10 STATE UI WITHDRAWAL   3302487       NY                       
              12/30/2014                 4,582,974.6700  34-50 BT TO STATE UI ACCO   3302488       NY                       
              12/30/2014                   803,347.7200  34-61 CWC IN                3302489       NY                       
              12/30/2014                -4,582,974.6700  34-60 CWC OUT               3302490       NY                       
              12/30/2014                  -803,347.7200  33-10 LOAN REPAYMNT FROM    3302491       NY                       
              12/31/2014                   568,715.2100  11-10 STATE DEPOSITS        3302492       NY                       
              12/31/2014                  -568,715.2100  21-10 STATE UI WITHDRAWAL   3302511       NY                       
              12/31/2014                    11,056.0300  34-61 CWC IN                3302512       NY                       
              12/31/2014                   -11,056.0300  33-10 LOAN REPAYMNT FROM    3302513       NY                       
              12/31/2014                         0.0000                              3302530       NY                       
              12/31/2014                    21,377.6500  54-40 DIST QUART EARNINGS   3302531       NY                       
    Ending                               1,981,274.6370                                            NY                       
 
