Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              07/19/2011                 6,163,906.3600  CO-1110 STATE DEPOSITS      3281876       NY                       
              07/19/2011                -6,163,906.3600  DI-2110 STATE UI WITHDRAW   3281877       NY                       
              07/20/2011                10,037,576.6700  CO-1110 STATE DEPOSITS      3281894       NY                       
              07/20/2011               -10,037,576.6700  DI-2110 STATE UI WITHDRAW   3281911       NY                       
              07/21/2011                 9,459,835.3400  CO-1110 STATE DEPOSITS      3281912       NY                       
              07/21/2011                -9,459,835.3400  DI-2110 STATE UI WITHDRAW   3281929       NY                       
              07/22/2011                 6,605,595.9900  CO-1110 STATE DEPOSITS      3281930       NY                       
              07/22/2011                -4,932,480.0000  DI-2110 STATE UI WITHDRAW   3281951       NY                       
              07/22/2011                -1,673,115.9900  DI-3310 LOAN REPAYMNT FRO   3281952       NY                       
              07/25/2011                 7,540,469.6600  CO-1110 STATE DEPOSITS      3281953       NY                       
              07/25/2011                -3,885,510.0000  DI-2110 STATE UI WITHDRAW   3281974       NY                       
              07/25/2011                -3,654,959.6600  DI-3310 LOAN REPAYMNT FRO   3281975       NY                       
              07/26/2011                 2,099,727.6300  CO-1110 STATE DEPOSITS      3281976       NY                       
              07/26/2011                -2,099,727.6300  DI-2110 STATE UI WITHDRAW   3281993       NY                       
              07/27/2011                10,833,714.8800  CO-1110 STATE DEPOSITS      3281994       NY                       
              07/27/2011                   405,298.0400  CO-3450 BT TO STATE UI AC   3282011       NY                       
              07/27/2011               -10,910,776.7100  DI-2110 STATE UI WITHDRAW   3282012       NY                       
              07/27/2011                    13,889.6400  CO-3461 CWC IN              3282013       NY                       
              07/27/2011                    36,445.5100  CO-3461 CWC IN              3282014       NY                       
              07/27/2011                     1,784.1600  CO-3461 CWC IN              3282015       NY                       
              07/27/2011                    24,942.5200  CO-3461 CWC IN              3282016       NY                       
              07/27/2011                   -24,934.0300  DI-3460 CWC OUT             3282017       NY                       
              07/27/2011                    -2,769.6200  DI-3460 CWC OUT             3282018       NY                       
              07/27/2011                   -34,333.6900  DI-3460 CWC OUT             3282019       NY                       
              07/27/2011                  -291,687.2900  DI-3460 CWC OUT             3282020       NY                       
              07/27/2011                   -16,701.8600  DI-3460 CWC OUT             3282021       NY                       
              07/27/2011                   -34,648.6700  DI-3460 CWC OUT             3282022       NY                       
              07/27/2011                      -222.8800  DI-3460 CWC OUT             3282023       NY                       
              07/28/2011                14,522,468.3100  CO-1110 STATE DEPOSITS      3282024       NY                       
              07/28/2011               -13,162,320.0000  DI-2110 STATE UI WITHDRAW   3282041       NY                       
              07/28/2011                     6,170.5100  CO-3461 CWC IN              3282042       NY                       
              07/28/2011                    32,861.4100  CO-3461 CWC IN              3282043       NY                       
              07/28/2011                     7,423.2700  CO-3461 CWC IN              3282044       NY                       
              07/28/2011                  -219,944.9200  DI-3310 LOAN REPAYMNT FRO   3282045       NY                       
              07/28/2011                  -731,440.5700  DI-3410 BT FROM UI          3282046       NY                       
              07/28/2011                  -455,218.0100  DI-2110 STATE UI WITHDRAW   3282047       NY                       
              07/28/2011                   455,218.0100  DI-2110 STATE UI WITHDRAW   3282048       NY                       
              07/29/2011                  -455,218.0100  DI-2110 STATE UI WITHDRAW   3282049       NY                       
              07/29/2011                17,620,840.0600  CO-1110 STATE DEPOSITS      3282051       NY                       
              07/29/2011               -17,749,831.6500  DI-2110 STATE UI WITHDRAW   3282052       NY                       
              07/29/2011                   128,991.5900  CO-3461 CWC IN              3282053       NY                       
    Ending                              29,782,026.7600                                            NY                       
 
