Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              02/12/2008                   173,455.4000  CO-3461 CWC IN              3195363       AL                       
              02/13/2008                   732,000.0000  CO-1110 STATE DEPOSITS      3195617       AL                       
              02/13/2008                  -414,000.0000  DI-2110 STATE UI WITHDRAW   3195697       AL                       
              02/14/2008                   282,000.0000  CO-1110 STATE DEPOSITS      3196183       AL                       
              02/14/2008                  -289,000.0000  DI-2110 STATE UI WITHDRAW   3196265       AL                       
              02/14/2008                    -3,021.9100  DI-3460 CWC OUT             3196497       AL                       
              02/14/2008                   -40,433.0800  DI-3460 CWC OUT             3196499       AL                       
              02/15/2008                   350,000.0000  CO-1110 STATE DEPOSITS      3196681       AL                       
              02/15/2008                  -265,000.0000  DI-2110 STATE UI WITHDRAW   3196992       AL                       
              02/19/2008                   450,000.0000  CO-1110 STATE DEPOSITS      3197237       AL                       
              02/19/2008                  -231,000.0000  DI-2110 STATE UI WITHDRAW   3197563       AL                       
              02/19/2008                    11,405.0400  CO-3461 CWC IN              3197760       AL                       
              02/20/2008                   550,000.0000  CO-1110 STATE DEPOSITS      3198447       AL                       
              02/20/2008                -4,000,000.0000  DI-2110 STATE UI WITHDRAW   3198612       AL                       
              02/21/2008                   944,000.0000  CO-1110 STATE DEPOSITS      3199025       AL                       
              02/21/2008                  -541,000.0000  DI-2110 STATE UI WITHDRAW   3199084       AL                       
              02/21/2008                    22,746.8200  CO-3461 CWC IN              3199281       AL                       
              02/22/2008                   702,000.0000  CO-1110 STATE DEPOSITS      3199561       AL                       
              02/22/2008                  -267,000.0000  DI-2110 STATE UI WITHDRAW   3199640       AL                       
              02/25/2008                   575,000.0000  CO-1110 STATE DEPOSITS      3200087       AL                       
              02/25/2008                  -240,000.0000  DI-2110 STATE UI WITHDRAW   3200166       AL                       
              02/26/2008                   475,000.0000  CO-1110 STATE DEPOSITS      3200960       AL                       
              02/26/2008                -2,995,000.0000  DI-2110 STATE UI WITHDRAW   3201020       AL                       
              02/27/2008                   190,000.0000  CO-1110 STATE DEPOSITS      3201511       AL                       
              02/27/2008                  -430,000.0000  DI-2110 STATE UI WITHDRAW   3201596       AL                       
              02/27/2008                    -9,957.7500  DI-3460 CWC OUT             3201766       AL                       
              02/28/2008                    95,000.0000  CO-1110 STATE DEPOSITS      3202057       AL                       
              02/28/2008                  -320,000.0000  DI-2110 STATE UI WITHDRAW   3202136       AL                       
              02/28/2008                    30,277.1000  CO-3461 CWC IN              3202330       AL                       
              02/29/2008                    90,000.0000  CO-1110 STATE DEPOSITS      3202604       AL                       
              02/29/2008                  -299,000.0000  DI-2110 STATE UI WITHDRAW   3202664       AL                       
              02/29/2008                       350.1300  CO-3461 CWC IN              3202849       AL                       
    Ending                             389,618,334.7800                                            AL                       
 
