Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              08/16/2013                     4,176.4700  CO-3461 CWC IN              3293440       AL                       
              08/16/2013                  -107,947.9100  DI-3460 CWC OUT             3293441       AL                       
              08/16/2013                   -80,487.2400  DI-3460 CWC OUT             3293442       AL                       
              08/19/2013                   146,000.0000  CO-1110 STATE DEPOSITS      3293444       AL                       
              08/19/2013                  -137,250.0000  DI-2110 STATE UI WITHDRAW   3293465       AL                       
              08/19/2013                   -63,710.0000  DI-3410 BT FROM UI          3293466       AL                       
              08/19/2013                   -58,446.2700  DI-3460 CWC OUT             3293467       AL                       
              08/19/2013                  -106,695.3400  DI-3460 CWC OUT             3293468       AL                       
              08/19/2013                   -33,383.4500  DI-3460 CWC OUT             3293469       AL                       
              08/20/2013                   195,000.0000  CO-1110 STATE DEPOSITS      3293471       AL                       
              08/20/2013                   -20,967.5600  DI-2180 W/D FOR SPEC ADMI   3293488       AL                       
              08/20/2013                -4,464,900.0000  DI-2110 STATE UI WITHDRAW   3293489       AL                       
              08/20/2013                    23,198.9600  CO-3461 CWC IN              3293490       AL                       
              08/21/2013                    90,000.0000  CO-1110 STATE DEPOSITS      3293492       AL                       
              08/21/2013                  -376,200.0000  DI-2110 STATE UI WITHDRAW   3293493       AL                       
              08/22/2013                  -264,050.0000  DI-2110 STATE UI WITHDRAW   3293513       AL                       
              08/22/2013                   -39,264.4500  DI-3460 CWC OUT             3293514       AL                       
              08/22/2013                   -98,935.6600  DI-3460 CWC OUT             3293515       AL                       
              08/22/2013                   -48,492.4500  DI-3460 CWC OUT             3293516       AL                       
              08/23/2013                  -198,000.0000  DI-2110 STATE UI WITHDRAW   3293538       AL                       
              08/26/2013                    30,000.0000  CO-1110 STATE DEPOSITS      3293540       AL                       
              08/26/2013                  -195,500.0000  DI-2110 STATE UI WITHDRAW   3293561       AL                       
              08/27/2013                   115,000.0000  CO-1110 STATE DEPOSITS      3293563       AL                       
              08/27/2013                -4,296,150.0000  DI-2110 STATE UI WITHDRAW   3293580       AL                       
              08/28/2013                    75,000.0000  CO-1110 STATE DEPOSITS      3293582       AL                       
              08/28/2013                  -390,150.0000  DI-2110 STATE UI WITHDRAW   3293599       AL                       
              08/29/2013                    76,000.0000  CO-1110 STATE DEPOSITS      3293601       AL                       
              08/29/2013                  -271,750.0000  DI-2110 STATE UI WITHDRAW   3293618       AL                       
              08/29/2013                       296.4900  CO-3461 CWC IN              3293619       AL                       
              08/29/2013                  -116,691.7800  DI-3460 CWC OUT             3293620       AL                       
              08/29/2013                     2,836.1900  CO-3461 CWC IN              3293621       AL                       
              08/30/2013                    29,000.0000  CO-1110 STATE DEPOSITS      3293623       AL                       
              08/30/2013                  -154,850.0000  DI-2110 STATE UI WITHDRAW   3293646       AL                       
              08/30/2013                   -38,385.0000  DI-3410 BT FROM UI          3293647       AL                       
              08/30/2013                   -13,326.0000  CO-1110 STATE DEPOSITS      3293648       AL                       
    Ending                             266,007,782.7800                                            AL                       
 
