Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              04/21/2016                 7,287,039.8000  11-10 STATE DEPOSITS        3310797       NY                       
              04/21/2016                 4,674,969.7000  11-10 STATE DEPOSITS        3310798       NY                       
              04/21/2016                -2,062,000.0000  21-10 STATE UI WITHDRAWAL   3310815       NY                       
              04/22/2016                 3,947,563.0700  11-10 STATE DEPOSITS        3310817       NY                       
              04/22/2016                13,674,652.4700  11-10 STATE DEPOSITS        3310818       NY                       
              04/22/2016                -1,787,000.0000  21-10 STATE UI WITHDRAWAL   3310839       NY                       
              04/25/2016                 7,580,621.9000  11-10 STATE DEPOSITS        3310841       NY                       
              04/25/2016                12,110,058.2100  11-10 STATE DEPOSITS        3310842       NY                       
              04/25/2016               -20,984,000.0000  21-10 STATE UI WITHDRAWAL   3310863       NY                       
              04/26/2016                31,658,160.7800  11-10 STATE DEPOSITS        3310865       NY                       
              04/26/2016                21,193,167.5700  11-10 STATE DEPOSITS        3310866       NY                       
              04/26/2016                      -534.8000  21-38 SEA IMPROV/IMPL       3310883       NY                       
              04/26/2016                      -150.8000  21-39 SEA PROMO/ENROLL      3310884       NY                       
              04/26/2016                    -9,470.8300  21-37 STC PROMO/ENROLL      3310885       NY                       
              04/26/2016               -11,833,000.0000  21-10 STATE UI WITHDRAWAL   3310886       NY                       
              04/27/2016                18,846,552.9100  11-10 STATE DEPOSITS        3310888       NY                       
              04/27/2016                 6,892,725.4000  11-10 STATE DEPOSITS        3310889       NY                       
              04/27/2016                -3,890,000.0000  21-10 STATE UI WITHDRAWAL   3310917       NY                       
              04/27/2016                    28,470.2900  34-61 CWC IN                3310918       NY                       
              04/27/2016                    61,190.1500  34-61 CWC IN                3310919       NY                       
              04/27/2016                -4,561,369.9600  34-60 CWC OUT               3310920       NY                       
              04/28/2016                32,765,635.9300  11-10 STATE DEPOSITS        3310922       NY                       
              04/28/2016                83,685,345.5100  11-10 STATE DEPOSITS        3310923       NY                       
              04/28/2016                -3,156,000.0000  21-10 STATE UI WITHDRAWAL   3310940       NY                       
              04/28/2016                    17,494.7900  34-61 CWC IN                3310941       NY                       
              04/28/2016                  -589,791.9900  34-60 CWC OUT               3310942       NY                       
              04/28/2016                    -4,538.3400  34-60 CWC OUT               3310943       NY                       
              04/28/2016                    -8,693.7000  34-60 CWC OUT               3310944       NY                       
              04/28/2016                   -16,714.5800  34-60 CWC OUT               3310945       NY                       
              04/28/2016                   -24,013.4700  34-60 CWC OUT               3310946       NY                       
              04/28/2016                -1,349,906.0100  34-60 CWC OUT               3310947       NY                       
              04/28/2016                    -9,630.4100  34-60 CWC OUT               3310948       NY                       
              04/28/2016                   -43,530.8200  34-60 CWC OUT               3310949       NY                       
              04/28/2016                  -285,253.6400  34-60 CWC OUT               3310950       NY                       
              04/28/2016                   -10,172.6100  34-60 CWC OUT               3310951       NY                       
              04/28/2016                   -29,777.1900  34-60 CWC OUT               3310952       NY                       
              04/28/2016                   -14,186.0800  34-60 CWC OUT               3310953       NY                       
              04/28/2016                   -51,932.8300  34-60 CWC OUT               3310954       NY                       
              04/28/2016                   -14,824.8100  34-60 CWC OUT               3310955       NY                       
              04/28/2016                   -15,942.7700  34-60 CWC OUT               3310956       NY                       
              04/28/2016                    -4,184.5900  34-60 CWC OUT               3310957       NY                       
              04/28/2016                   -61,795.4300  34-60 CWC OUT               3310958       NY                       
              04/28/2016                   -28,054.4100  34-60 CWC OUT               3310959       NY                       
              04/28/2016                   -12,714.0200  34-60 CWC OUT               3310960       NY                       
              04/28/2016                  -140,355.3600  34-60 CWC OUT               3310961       NY                       
              04/28/2016                  -270,386.1300  34-60 CWC OUT               3310962       NY                       
              04/28/2016                    14,143.1000  34-61 CWC IN                3310963       NY                       
              04/28/2016                    60,832.1400  34-61 CWC IN                3310964       NY                       
              04/28/2016                    87,955.7100  34-61 CWC IN                3310965       NY                       
              04/29/2016                33,687,941.1900  11-10 STATE DEPOSITS        3310967       NY                       
              04/29/2016                87,226,083.5000  11-10 STATE DEPOSITS        3310968       NY                       
              04/29/2016                  -482,000.0000  21-10 STATE UI WITHDRAWAL   3310989       NY                       
              04/29/2016                    15,148.7100  34-61 CWC IN                3310990       NY                       
              04/29/2016                    19,628.7100  34-61 CWC IN                3310991       NY                       
              04/29/2016                    70,160.4200  34-61 CWC IN                3310992       NY                       
              04/29/2016                    52,279.5700  34-61 CWC IN                3310993       NY                       
    Ending                             341,443,124.3870                                            NY                       
 
