Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              10/17/2006                -1,056,000.0000  DI-2110 STATE UI WITHDRAW   2857879       AL                       
              10/18/2006                   487,000.0000  CO-1110 STATE DEPOSITS      2858447       AL                       
              10/18/2006                     2,978.8500  CO-3461 CWC IN              2858558       AL                       
              10/18/2006                    24,379.1900  CO-3461 CWC IN              2858634       AL                       
              10/18/2006                       126.5100  CO-3461 CWC IN              2858638       AL                       
              10/18/2006                     1,050.5400  CO-3461 CWC IN              2858672       AL                       
              10/18/2006                  -407,000.0000  DI-2110 STATE UI WITHDRAW   2858755       AL                       
              10/19/2006                   575,000.0000  CO-1110 STATE DEPOSITS      2859328       AL                       
              10/19/2006                    14,206.7900  CO-3461 CWC IN              2859387       AL                       
              10/19/2006                     8,892.6100  CO-3461 CWC IN              2859393       AL                       
              10/19/2006                   -24,487.7200  DI-3460 CWC OUT             2859408       AL                       
              10/19/2006                    -3,075.2700  DI-3460 CWC OUT             2859410       AL                       
              10/19/2006                       223.2400  CO-3461 CWC IN              2859421       AL                       
              10/19/2006                   195,936.3100  CO-3461 CWC IN              2859453       AL                       
              10/19/2006                    14,044.4100  CO-3461 CWC IN              2859481       AL                       
              10/19/2006                  -248,000.0000  DI-2110 STATE UI WITHDRAW   2859484       AL                       
              10/20/2006                   297,000.0000  CO-1110 STATE DEPOSITS      2860041       AL                       
              10/20/2006                    36,489.7300  CO-3461 CWC IN              2860111       AL                       
              10/20/2006                   169,685.5200  CO-3461 CWC IN              2860137       AL                       
              10/20/2006                     9,403.8300  CO-3461 CWC IN              2860187       AL                       
              10/20/2006                     4,874.3000  CO-3461 CWC IN              2860199       AL                       
              10/20/2006                    -7,691.2800  DI-3460 CWC OUT             2860212       AL                       
              10/20/2006                    -4,884.6400  DI-3460 CWC OUT             2860214       AL                       
              10/20/2006                   -20,622.3700  DI-3460 CWC OUT             2860216       AL                       
              10/20/2006                     2,148.0100  CO-3461 CWC IN              2860225       AL                       
              10/20/2006                  -172,000.0000  DI-2110 STATE UI WITHDRAW   2860238       AL                       
              10/23/2006                   572,000.0000  CO-1110 STATE DEPOSITS      2860803       AL                       
              10/23/2006                     9,403.8300  CO-3461 CWC IN              2860931       AL                       
              10/23/2006                -2,307,000.0000  DI-2110 STATE UI WITHDRAW   2861026       AL                       
              10/24/2006                   185,000.0000  CO-1110 STATE DEPOSITS      2862102       AL                       
              10/24/2006                     3,890.5100  CO-3461 CWC IN              2862199       AL                       
              10/24/2006                    12,337.5600  CO-3461 CWC IN              2862215       AL                       
              10/24/2006                    -6,142.8900  DI-3460 CWC OUT             2862252       AL                       
              10/24/2006                  -394,758.9800  DI-3460 CWC OUT             2862254       AL                       
              10/24/2006                   -27,477.6300  DI-3460 CWC OUT             2862256       AL                       
              10/24/2006                   -77,862.0600  DI-3460 CWC OUT             2862258       AL                       
              10/24/2006                    97,772.8700  CO-3461 CWC IN              2862277       AL                       
              10/24/2006                  -989,000.0000  DI-2110 STATE UI WITHDRAW   2862324       AL                       
              10/25/2006                   626,000.0000  CO-1110 STATE DEPOSITS      2862877       AL                       
              10/25/2006                     4,970.9400  CO-3461 CWC IN              2863037       AL                       
              10/25/2006                    16,238.9200  CO-3461 CWC IN              2863073       AL                       
              10/25/2006                    16,891.5200  CO-3461 CWC IN              2863083       AL                       
              10/25/2006                    -9,403.8300  DI-3460 CWC OUT             2863110       AL                       
              10/25/2006                    19,843.5900  CO-3461 CWC IN              2863121       AL                       
              10/25/2006                     7,804.0200  CO-3461 CWC IN              2863185       AL                       
              10/25/2006                  -466,700.0000  DI-2110 STATE UI WITHDRAW   2863235       AL                       
              10/26/2006                   945,000.0000  CO-1110 STATE DEPOSITS      2863791       AL                       
              10/26/2006                     2,593.9400  CO-3461 CWC IN              2863857       AL                       
              10/26/2006                     2,093.4200  CO-3461 CWC IN              2863937       AL                       
              10/26/2006                       116.5200  CO-3461 CWC IN              2864009       AL                       
              10/26/2006                  -115,732.5500  DI-3460 CWC OUT             2864074       AL                       
              10/26/2006                  -138,025.7500  DI-3460 CWC OUT             2864076       AL                       
              10/26/2006                  -245,751.6900  DI-3460 CWC OUT             2864078       AL                       
              10/26/2006                    -8,862.7200  DI-3460 CWC OUT             2864080       AL                       
              10/26/2006                  -214,000.0000  DI-2110 STATE UI WITHDRAW   2864124       AL                       
              10/27/2006                   633,000.0000  CO-1110 STATE DEPOSITS      2864682       AL                       
              10/27/2006                         7.4200  CO-3461 CWC IN              2864799       AL                       
              10/27/2006                       808.6200  CO-3461 CWC IN              2864899       AL                       
              10/27/2006                  -141,000.0000  DI-2110 STATE UI WITHDRAW   2864926       AL                       
              10/30/2006                   866,000.0000  CO-1110 STATE DEPOSITS      2865083       AL                       
              10/30/2006                   -17,142.2400  DI-3460 CWC OUT             2865620       AL                       
              10/30/2006                  -165,731.9700  DI-3460 CWC OUT             2865622       AL                       
              10/30/2006                    11,376.9200  CO-3461 CWC IN              2865649       AL                       
              10/30/2006                -2,354,000.0000  DI-2110 STATE UI WITHDRAW   2865672       AL                       
              10/31/2006                 1,061,000.0000  CO-1110 STATE DEPOSITS      2866737       AL                       
              10/31/2006                   -45,239.6000  DI-3460 CWC OUT             2866893       AL                       
              10/31/2006                  -365,483.9100  DI-3460 CWC OUT             2866895       AL                       
              10/31/2006                       770.7500  CO-3461 CWC IN              2866924       AL                       
              10/31/2006                  -984,000.0000  DI-2110 STATE UI WITHDRAW   2867007       AL                       
    Ending                             318,962,865.7000                                            AL                       
 
