Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              08/18/2006                     4,878.6700  CO-3461 CWC IN              2626863       AL                       
              08/18/2006                    -1,294.2800  DI-3460 CWC OUT             2626936       AL                       
              08/18/2006                   -42,553.1000  DI-3460 CWC OUT             2626938       AL                       
              08/18/2006                    16,982.9800  CO-3461 CWC IN              2626943       AL                       
              08/18/2006                  -137,000.0000  DI-2110 STATE UI WITHDRAW   2627014       AL                       
              08/21/2006                   307,000.0000  CO-1110 STATE DEPOSITS      2627543       AL                       
              08/21/2006                -2,411,000.0000  DI-2110 STATE UI WITHDRAW   2627702       AL                       
              08/22/2006                   223,000.0000  CO-1110 STATE DEPOSITS      2628770       AL                       
              08/22/2006                  -944,000.0000  DI-2110 STATE UI WITHDRAW   2628914       AL                       
              08/23/2006                   127,000.0000  CO-1110 STATE DEPOSITS      2629454       AL                       
              08/23/2006                  -356,000.0000  DI-2110 STATE UI WITHDRAW   2629572       AL                       
              08/24/2006                    45,000.0000  CO-1110 STATE DEPOSITS      2630384       AL                       
              08/24/2006                  -191,000.0000  DI-2110 STATE UI WITHDRAW   2630491       AL                       
              08/25/2006                    61,000.0000  CO-1110 STATE DEPOSITS      2630808       AL                       
              08/25/2006                  -121,000.0000  DI-2110 STATE UI WITHDRAW   2630933       AL                       
              08/28/2006                    78,000.0000  CO-1110 STATE DEPOSITS      2631471       AL                       
              08/28/2006                -2,472,500.0000  DI-2110 STATE UI WITHDRAW   2631581       AL                       
              08/29/2006                    72,000.0000  CO-1110 STATE DEPOSITS      2632662       AL                       
              08/29/2006                     6,534.0500  CO-3461 CWC IN              2632750       AL                       
              08/29/2006                -1,009,500.0000  DI-2110 STATE UI WITHDRAW   2632857       AL                       
              08/30/2006                    47,000.0000  CO-1110 STATE DEPOSITS      2633413       AL                       
              08/30/2006                    55,375.2400  CO-3461 CWC IN              2633513       AL                       
              08/30/2006                  -351,500.0000  DI-2110 STATE UI WITHDRAW   2633528       AL                       
              08/31/2006                    46,000.0000  CO-1110 STATE DEPOSITS      2634080       AL                       
              08/31/2006                  -185,500.0000  DI-2110 STATE UI WITHDRAW   2634211       AL                       
    Ending                             340,792,418.7900                                            AL                       
 
