Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              12/15/2016                      -221.2300  21-39 SEA PROMO/ENROLL      3314830       NY                       
              12/15/2016                   -11,939.5700  21-36 STC IMPR/IMPL         3314831       NY                       
              12/15/2016                    -8,531.1000  21-37 STC PROMO/ENROLL      3314832       NY                       
              12/15/2016                -3,173,000.0000  21-10 STATE UI WITHDRAWAL   3314833       NY                       
              12/16/2016                    37,706.2500  11-10 STATE DEPOSITS        3314835       NY                       
              12/16/2016                   138,714.1900  11-10 STATE DEPOSITS        3314836       NY                       
              12/16/2016                -1,675,000.0000  21-10 STATE UI WITHDRAWAL   3314857       NY                       
              12/19/2016                    31,891.4900  11-10 STATE DEPOSITS        3314859       NY                       
              12/19/2016                 1,034,822.5400  11-10 STATE DEPOSITS        3314860       NY                       
              12/19/2016               -23,878,000.0000  21-10 STATE UI WITHDRAWAL   3314881       NY                       
              12/19/2016               -18,104,108.5300  34-10 BT FROM UI            3314882       NY                       
              12/19/2016                  -616,821.0900  11-10 STATE DEPOSITS        3314883       NY                       
              12/20/2016                    47,396.0600  11-10 STATE DEPOSITS        3314885       NY                       
              12/20/2016                   541,091.8500  11-10 STATE DEPOSITS        3314886       NY                       
              12/20/2016                   -72,712.2600  21-38 SEA IMPROV/IMPL       3314903       NY                       
              12/20/2016                      -658.9200  21-39 SEA PROMO/ENROLL      3314904       NY                       
              12/20/2016                   -23,899.9700  21-36 STC IMPR/IMPL         3314905       NY                       
              12/20/2016                   -15,096.4100  21-37 STC PROMO/ENROLL      3314906       NY                       
              12/20/2016                -9,686,819.1700  21-10 STATE UI WITHDRAWAL   3314907       NY                       
              12/20/2016                   110,418.2700  34-61 CWC IN                3314908       NY                       
              12/21/2016                   229,672.0700  11-10 STATE DEPOSITS        3314926       NY                       
              12/21/2016                    36,227.7200  11-10 STATE DEPOSITS        3314927       NY                       
              12/21/2016                -3,813,000.0000  21-10 STATE UI WITHDRAWAL   3314928       NY                       
              12/22/2016                    50,548.2300  11-10 STATE DEPOSITS        3314930       NY                       
              12/22/2016                    97,470.8800  11-10 STATE DEPOSITS        3314931       NY                       
              12/22/2016                -3,271,000.0000  21-10 STATE UI WITHDRAWAL   3314948       NY                       
              12/23/2016                    25,936.0000  11-10 STATE DEPOSITS        3314950       NY                       
              12/23/2016                   166,458.0800  11-10 STATE DEPOSITS        3314951       NY                       
              12/23/2016                -1,779,000.0000  21-10 STATE UI WITHDRAWAL   3314974       NY                       
              12/27/2016                   241,084.3100  11-10 STATE DEPOSITS        3314976       NY                       
              12/27/2016                    60,625.0700  11-10 STATE DEPOSITS        3314977       NY                       
              12/27/2016               -34,488,000.0000  21-10 STATE UI WITHDRAWAL   3315000       NY                       
              12/27/2016                    25,125.7200  34-61 CWC IN                3315001       NY                       
              12/28/2016                   118,418.6300  11-10 STATE DEPOSITS        3315003       NY                       
              12/28/2016                    85,073.8500  11-10 STATE DEPOSITS        3315004       NY                       
              12/28/2016                -4,664,000.0000  21-10 STATE UI WITHDRAWAL   3315021       NY                       
              12/29/2016                   153,602.6000  11-10 STATE DEPOSITS        3315041       NY                       
              12/29/2016                     7,840.2800  11-10 STATE DEPOSITS        3315042       NY                       
              12/29/2016                -4,060,000.0000  21-10 STATE UI WITHDRAWAL   3315043       NY                       
              12/29/2016                -4,478,078.8100  34-60 CWC OUT               3315044       NY                       
              12/30/2016                   269,220.3500  11-10 STATE DEPOSITS        3315068       NY                       
              12/30/2016                   185,419.4000  11-10 STATE DEPOSITS        3315069       NY                       
              12/30/2016                -2,179,000.0000  21-10 STATE UI WITHDRAWAL   3315070       NY                       
              12/31/2016                         0.0000                              3315092       NY                       
              12/31/2016                 7,937,365.2600  54-40 DIST QUART EARNINGS   3315093       NY                       
    Ending                           1,299,535,236.0770                                            NY                       
 
