Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              06/14/2016                   567,100.4900  11-10 STATE DEPOSITS        3311718       NY                       
              06/14/2016                   128,668.9400  11-10 STATE DEPOSITS        3311719       NY                       
              06/14/2016                   -31,746.6900  21-38 SEA IMPROV/IMPL       3311736       NY                       
              06/14/2016                       -49.4100  21-39 SEA PROMO/ENROLL      3311737       NY                       
              06/14/2016                   -30,006.8200  21-36 STC IMPR/IMPL         3311738       NY                       
              06/14/2016                   -30,622.7900  21-37 STC PROMO/ENROLL      3311739       NY                       
              06/14/2016               -10,229,000.0000  21-10 STATE UI WITHDRAWAL   3311740       NY                       
              06/14/2016                   497,361.5000  34-61 CWC IN                3311741       NY                       
              06/15/2016                   447,322.1000  11-10 STATE DEPOSITS        3311743       NY                       
              06/15/2016                    82,038.0000  11-10 STATE DEPOSITS        3311744       NY                       
              06/15/2016                -3,707,000.0000  21-10 STATE UI WITHDRAWAL   3311761       NY                       
              06/15/2016                     3,886.8300  34-61 CWC IN                3311762       NY                       
              06/15/2016                    61,989.5800  34-61 CWC IN                3311763       NY                       
              06/16/2016                    42,548.0100  11-10 STATE DEPOSITS        3311765       NY                       
              06/16/2016                    84,586.8400  11-10 STATE DEPOSITS        3311766       NY                       
              06/16/2016                -3,071,000.0000  21-10 STATE UI WITHDRAWAL   3311783       NY                       
              06/17/2016                    79,856.9400  11-10 STATE DEPOSITS        3311785       NY                       
              06/17/2016                   202,622.2500  11-10 STATE DEPOSITS        3311786       NY                       
              06/17/2016                -1,576,000.0000  21-10 STATE UI WITHDRAWAL   3311807       NY                       
              06/20/2016                 1,409,160.8300  11-10 STATE DEPOSITS        3311809       NY                       
              06/20/2016                   135,625.5200  11-10 STATE DEPOSITS        3311810       NY                       
              06/20/2016               -18,092,000.0000  21-10 STATE UI WITHDRAWAL   3311831       NY                       
              06/20/2016                   -23,196.1500  34-60 CWC OUT               3311832       NY                       
              06/21/2016                    66,261.2400  11-10 STATE DEPOSITS        3311834       NY                       
              06/21/2016                   548,166.1700  11-10 STATE DEPOSITS        3311835       NY                       
              06/21/2016               -10,838,000.0000  21-10 STATE UI WITHDRAWAL   3311852       NY                       
              06/21/2016                   385,546.1200  34-61 CWC IN                3311853       NY                       
              06/21/2016                -1,746,424.6000  34-60 CWC OUT               3311854       NY                       
              06/21/2016                  -101,622.3300  21-38 SEA IMPROV/IMPL       3311855       NY                       
              06/21/2016                   101,622.3300  21-39 SEA PROMO/ENROLL      3311856       NY                       
              06/22/2016                    35,398.2800  11-10 STATE DEPOSITS        3311858       NY                       
              06/22/2016                   677,501.5200  11-10 STATE DEPOSITS        3311859       NY                       
              06/22/2016                  -198,136.9800  21-38 SEA IMPROV/IMPL       3311876       NY                       
              06/22/2016                    -1,047.9800  21-39 SEA PROMO/ENROLL      3311877       NY                       
              06/22/2016                    -3,027.8500  21-36 STC IMPR/IMPL         3311878       NY                       
              06/22/2016                   -34,882.0900  21-37 STC PROMO/ENROLL      3311879       NY                       
              06/22/2016                -3,804,000.0000  21-10 STATE UI WITHDRAWAL   3311880       NY                       
              06/22/2016                        65.9800  34-61 CWC IN                3311881       NY                       
              06/23/2016                    38,823.1800  11-10 STATE DEPOSITS        3311883       NY                       
              06/23/2016                   351,819.5800  11-10 STATE DEPOSITS        3311884       NY                       
              06/23/2016                -2,869,000.0000  21-10 STATE UI WITHDRAWAL   3311901       NY                       
              06/24/2016                    95,579.0500  11-10 STATE DEPOSITS        3311903       NY                       
              06/24/2016                   291,219.1800  11-10 STATE DEPOSITS        3311904       NY                       
              06/24/2016                -1,781,000.0000  21-10 STATE UI WITHDRAWAL   3311925       NY                       
              06/27/2016                    75,906.4400  11-10 STATE DEPOSITS        3311927       NY                       
              06/27/2016                   542,666.5700  11-10 STATE DEPOSITS        3311928       NY                       
              06/27/2016               -18,983,000.0000  21-10 STATE UI WITHDRAWAL   3311949       NY                       
              06/27/2016                  -121,087.7700  34-60 CWC OUT               3311950       NY                       
              06/27/2016                     8,810.7900  34-61 CWC IN                3311951       NY                       
              06/28/2016                   787,439.6900  11-10 STATE DEPOSITS        3311953       NY                       
              06/28/2016                   109,513.7000  11-10 STATE DEPOSITS        3311954       NY                       
              06/28/2016               -10,533,000.0000  21-10 STATE UI WITHDRAWAL   3311971       NY                       
              06/28/2016                   364,789.0700  31-20 REFUND OF REDUCED T   3311972       NY                       
              06/29/2016                   182,844.3700  11-10 STATE DEPOSITS        3311974       NY                       
              06/29/2016                 1,011,988.1100  11-10 STATE DEPOSITS        3311975       NY                       
              06/29/2016                -3,808,000.0000  21-10 STATE UI WITHDRAWAL   3311992       NY                       
              06/30/2016                   267,997.7100  11-10 STATE DEPOSITS        3311993       NY                       
              06/30/2016                   310,048.1700  11-10 STATE DEPOSITS        3311994       NY                       
              06/30/2016                -3,066,000.0000  21-10 STATE UI WITHDRAWAL   3312012       NY                       
              06/30/2016                         0.0000                              3312028       NY                       
              06/30/2016                 5,237,075.8700  54-40 DIST QUART EARNINGS   3312029       NY                       
    Ending                           1,290,516,854.9670                                            NY                       
 
