Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              05/12/2015               -10,742,560.0000  21-10 STATE UI WITHDRAWAL   3304755       NY                       
              05/12/2015                    22,153.4000  34-61 CWC IN                3304756       NY                       
              05/12/2015                   107,613.0000  34-61 CWC IN                3304757       NY                       
              05/12/2015                    86,644.5600  34-61 CWC IN                3304758       NY                       
              05/12/2015                    92,436.7800  34-61 CWC IN                3304759       NY                       
              05/12/2015                   -13,331.8200  34-60 CWC OUT               3304760       NY                       
              05/12/2015                      -824.1900  34-60 CWC OUT               3304761       NY                       
              05/13/2015                10,526,767.2700  11-10 STATE DEPOSITS        3304763       NY                       
              05/13/2015               -15,675,440.0000  21-10 STATE UI WITHDRAWAL   3304780       NY                       
              05/13/2015                   -11,970.1300  34-60 CWC OUT               3304781       NY                       
              05/13/2015                  -144,486.7900  34-60 CWC OUT               3304782       NY                       
              05/13/2015                   -18,120.2700  34-60 CWC OUT               3304783       NY                       
              05/13/2015                    10,880.4200  34-61 CWC IN                3304784       NY                       
              05/14/2015                 2,206,624.8900  11-10 STATE DEPOSITS        3304786       NY                       
              05/14/2015                -5,360,000.0000  21-10 STATE UI WITHDRAWAL   3304803       NY                       
              05/15/2015                   795,647.4300  11-10 STATE DEPOSITS        3304805       NY                       
              05/15/2015                -3,469,000.0000  21-10 STATE UI WITHDRAWAL   3304826       NY                       
              05/15/2015                    25,731.4500  34-61 CWC IN                3304827       NY                       
              05/15/2015                    20,699.3300  34-61 CWC IN                3304828       NY                       
              05/15/2015                    55,915.1100  34-61 CWC IN                3304829       NY                       
              05/18/2015                 5,938,590.6500  11-10 STATE DEPOSITS        3304831       NY                       
              05/18/2015                -2,382,000.0000  21-10 STATE UI WITHDRAWAL   3304852       NY                       
              05/18/2015                   107,424.1900  34-61 CWC IN                3304853       NY                       
              05/18/2015                   812,671.6300  34-61 CWC IN                3304854       NY                       
              05/19/2015                 2,761,458.2300  11-10 STATE DEPOSITS        3304856       NY                       
              05/19/2015               -10,473,000.0000  21-10 STATE UI WITHDRAWAL   3304873       NY                       
              05/20/2015                 2,263,978.0800  11-10 STATE DEPOSITS        3304875       NY                       
              05/20/2015               -15,449,000.0000  21-10 STATE UI WITHDRAWAL   3304892       NY                       
              05/20/2015                   146,336.6500  34-61 CWC IN                3304893       NY                       
              05/20/2015                    33,517.5800  34-61 CWC IN                3304894       NY                       
              05/21/2015                   792,504.8700  11-10 STATE DEPOSITS        3304896       NY                       
              05/21/2015                -8,691,240.0000  21-10 STATE UI WITHDRAWAL   3304913       NY                       
              05/21/2015                     7,162.8800  34-61 CWC IN                3304914       NY                       
              05/21/2015                     5,265.0300  34-61 CWC IN                3304915       NY                       
              05/21/2015                    27,670.7400  34-61 CWC IN                3304916       NY                       
              05/22/2015                   949,812.0900  11-10 STATE DEPOSITS        3304918       NY                       
              05/22/2015                -3,811,960.0000  21-10 STATE UI WITHDRAWAL   3304941       NY                       
              05/22/2015                   125,498.7600  34-61 CWC IN                3304942       NY                       
              05/26/2015                   786,399.9400  11-10 STATE DEPOSITS        3304944       NY                       
              05/26/2015                -2,345,840.0000  21-10 STATE UI WITHDRAWAL   3304967       NY                       
              05/26/2015                   -12,968.7100  34-60 CWC OUT               3304968       NY                       
              05/26/2015                    -6,218.1800  34-60 CWC OUT               3304969       NY                       
              05/26/2015                76,057,939.3600  31-20 REFUND OF REDUCED T   3304970       NY                       
              05/27/2015                   938,567.6800  11-10 STATE DEPOSITS        3304972       NY                       
              05/27/2015               -12,781,790.0000  21-10 STATE UI WITHDRAWAL   3304989       NY                       
              05/27/2015                   -57,141.2300  34-60 CWC OUT               3304990       NY                       
              05/28/2015                 1,631,178.5500  11-10 STATE DEPOSITS        3304992       NY                       
              05/28/2015               -17,549,790.0000  21-10 STATE UI WITHDRAWAL   3305009       NY                       
              05/28/2015                    -5,745.0400  34-60 CWC OUT               3305010       NY                       
              05/28/2015                -1,369,357.1900  34-60 CWC OUT               3305011       NY                       
              05/28/2015                   136,492.7000  34-61 CWC IN                3305012       NY                       
              05/28/2015                    83,085.1100  34-61 CWC IN                3305013       NY                       
              05/29/2015                   520,247.7900  11-10 STATE DEPOSITS        3305015       NY                       
              05/29/2015                -5,454,380.0000  21-10 STATE UI WITHDRAWAL   3305036       NY                       
              05/29/2015                -1,720,706.4100  34-60 CWC OUT               3305037       NY                       
    Ending                             364,053,109.1070                                            NY                       
 
