Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              02/08/2005                -3,041,000.0000  DI-2110 STATE UI WITHDRAW   1942622       AL                       
              02/08/2005                  -226,035.5700  DI-3460 CWC OUT             1942822       AL                       
              02/08/2005                     4,516.9800  CO-3461 CWC IN              1942861       AL                       
              02/08/2005                    11,146.2600  CO-3461 CWC IN              1942947       AL                       
              02/09/2005                 2,200,000.0000  CO-1110 STATE DEPOSITS      1943099       AL                       
              02/09/2005                     4,614.7000  CO-3461 CWC IN              1943718       AL                       
              02/09/2005                  -744,000.0000  DI-2110 STATE UI WITHDRAW   1943833       AL                       
              02/10/2005                 1,000,000.0000  CO-1110 STATE DEPOSITS      1944101       AL                       
              02/10/2005                     1,809.2900  CO-3461 CWC IN              1944263       AL                       
              02/10/2005                     5,997.5300  CO-3461 CWC IN              1944301       AL                       
              02/10/2005                    -1,161.4600  DI-3460 CWC OUT             1944358       AL                       
              02/10/2005                    48,987.9700  CO-3461 CWC IN              1944415       AL                       
              02/10/2005                  -326,000.0000  DI-2110 STATE UI WITHDRAW   1944428       AL                       
              02/11/2005                   650,000.0000  CO-1110 STATE DEPOSITS      1945103       AL                       
              02/11/2005                       220.5600  CO-3461 CWC IN              1945139       AL                       
              02/14/2005                   360,000.0000  CO-1110 STATE DEPOSITS      1946797       AL                       
              02/14/2005                  -104,000.0000  DI-2110 STATE UI WITHDRAW   1947022       AL                       
              02/15/2005                   155,000.0000  CO-1110 STATE DEPOSITS      1947672       AL                       
              02/15/2005                -3,004,000.0000  DI-2110 STATE UI WITHDRAW   1947751       AL                       
              02/15/2005                    -1,029.3000  DI-3460 CWC OUT             1947964       AL                       
              02/16/2005                   254,000.0000  CO-1110 STATE DEPOSITS      1948492       AL                       
              02/16/2005                  -740,000.0000  DI-2110 STATE UI WITHDRAW   1948667       AL                       
              02/17/2005                   192,000.0000  CO-1110 STATE DEPOSITS      1949340       AL                       
              02/17/2005                    32,102.0800  CO-3461 CWC IN              1949437       AL                       
              02/17/2005                  -111,896.3100  DI-3460 CWC OUT             1949490       AL                       
              02/17/2005                   -66,441.9100  DI-3460 CWC OUT             1949492       AL                       
              02/17/2005                  -685,703.6200  DI-3460 CWC OUT             1949494       AL                       
              02/17/2005                  -246,471.0300  DI-3460 CWC OUT             1949496       AL                       
              02/17/2005                  -318,000.0000  DI-2110 STATE UI WITHDRAW   1949526       AL                       
              02/18/2005                   111,000.0000  CO-1110 STATE DEPOSITS      1950177       AL                       
              02/18/2005                  -153,500.0000  DI-2110 STATE UI WITHDRAW   1950254       AL                       
              02/18/2005                   125,205.0600  CO-3461 CWC IN              1950426       AL                       
              02/22/2005                   381,000.0000  CO-1110 STATE DEPOSITS      1952190       AL                       
              02/22/2005                     1,390.1600  CO-3461 CWC IN              1952281       AL                       
              02/22/2005                -2,160,000.0000  DI-2110 STATE UI WITHDRAW   1952380       AL                       
              02/23/2005                   180,000.0000  CO-1110 STATE DEPOSITS      1952583       AL                       
              02/23/2005                -1,284,000.0000  DI-2110 STATE UI WITHDRAW   1952727       AL                       
              02/24/2005                    62,000.0000  CO-1110 STATE DEPOSITS      1953979       AL                       
              02/24/2005                  -401,000.0000  DI-2110 STATE UI WITHDRAW   1954114       AL                       
              02/25/2005                    97,000.0000  CO-1110 STATE DEPOSITS      1954764       AL                       
              02/28/2005                   -21,315.0000  DI-3410 BT FROM UI          1955088       AL                       
              02/28/2005                   115,000.0000  CO-1110 STATE DEPOSITS      1956400       AL                       
              02/28/2005                  -116,000.0000  DI-2110 STATE UI WITHDRAW   1956489       AL                       
    Ending                             141,725,221.7900                                            AL                       
 
