Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              10/25/2010                   -13,538.2800  DI-3460 CWC OUT             3277489       NY                       
              10/25/2010                    -2,517.1800  DI-3460 CWC OUT             3277490       NY                       
              10/25/2010                  -127,055.9800  DI-3460 CWC OUT             3277491       NY                       
              10/25/2010                   -27,009.1500  DI-3460 CWC OUT             3277492       NY                       
              10/25/2010                   -12,084.0700  DI-3460 CWC OUT             3277493       NY                       
              10/25/2010                   -13,589.2400  DI-3460 CWC OUT             3277494       NY                       
              10/25/2010                  -108,618.3200  DI-3460 CWC OUT             3277495       NY                       
              10/25/2010                  -657,804.0400  DI-3460 CWC OUT             3277496       NY                       
              10/25/2010                  -120,885.3500  DI-3460 CWC OUT             3277497       NY                       
              10/25/2010                      -718.7900  DI-3460 CWC OUT             3277498       NY                       
              10/25/2010                  -102,965.6400  DI-3460 CWC OUT             3277499       NY                       
              10/25/2010                   -23,019.9800  DI-3460 CWC OUT             3277500       NY                       
              10/25/2010                   -13,726.1000  DI-3460 CWC OUT             3277501       NY                       
              10/25/2010                   -98,840.0900  DI-3460 CWC OUT             3277502       NY                       
              10/25/2010                   -34,911.6200  DI-3460 CWC OUT             3277503       NY                       
              10/25/2010                    -7,815.2800  DI-3460 CWC OUT             3277504       NY                       
              10/26/2010                18,849,948.2200  CO-1110 STATE DEPOSITS      3277506       NY                       
              10/26/2010               -16,587,650.0000  DI-2110 STATE UI WITHDRAW   3277523       NY                       
              10/26/2010                   471,881.5800  CO-3461 CWC IN              3277524       NY                       
              10/26/2010                    36,182.5400  CO-3461 CWC IN              3277525       NY                       
              10/27/2010                11,128,199.9300  CO-1110 STATE DEPOSITS      3277527       NY                       
              10/27/2010               -31,156,860.0000  DI-2110 STATE UI WITHDRAW   3277544       NY                       
              10/27/2010                    56,032.3600  CO-3461 CWC IN              3277545       NY                       
              10/27/2010                     7,275.9200  CO-3461 CWC IN              3277546       NY                       
              10/27/2010                     9,576.5800  CO-3461 CWC IN              3277547       NY                       
              10/28/2010                 9,058,664.9800  CO-1110 STATE DEPOSITS      3277549       NY                       
              10/28/2010               -13,366,380.0000  DI-2110 STATE UI WITHDRAW   3277566       NY                       
              10/28/2010                    16,435.4400  CO-3461 CWC IN              3277567       NY                       
              10/28/2010                  -524,733.3900  DI-3460 CWC OUT             3277568       NY                       
              10/28/2010                   -11,064.2200  DI-3460 CWC OUT             3277569       NY                       
              10/28/2010                   -26,498.1700  DI-3460 CWC OUT             3277570       NY                       
              10/28/2010                  -286,232.3600  DI-3460 CWC OUT             3277571       NY                       
              10/28/2010                    -8,758.6600  DI-3460 CWC OUT             3277572       NY                       
              10/28/2010                  -175,422.5900  DI-3460 CWC OUT             3277573       NY                       
              10/28/2010                   -78,972.2800  DI-3460 CWC OUT             3277574       NY                       
              10/29/2010                17,940,586.2800  CO-1110 STATE DEPOSITS      3277576       NY                       
              10/29/2010                -4,644,090.0000  DI-2110 STATE UI WITHDRAW   3277597       NY                       
              10/29/2010                   131,489.0900  CO-3461 CWC IN              3277598       NY                       
              10/29/2010                     4,045.1300  CO-3461 CWC IN              3277599       NY                       
    Ending                             381,087,431.3600                                            NY                       
 
