Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              06/18/2009                  -102,779.9500  DI-3460 CWC OUT             3267812       AL                       
              06/18/2009                   -19,083.2500  DI-3460 CWC OUT             3267813       AL                       
              06/19/2009                    43,000.0000  CO-1110 STATE DEPOSITS      3267815       AL                       
              06/19/2009                  -895,300.0000  DI-2110 STATE UI WITHDRAW   3267836       AL                       
              06/22/2009                    76,000.0000  CO-1110 STATE DEPOSITS      3267838       AL                       
              06/22/2009                  -663,000.0000  DI-2110 STATE UI WITHDRAW   3267859       AL                       
              06/23/2009                    50,000.0000  CO-1110 STATE DEPOSITS      3267861       AL                       
              06/23/2009               -11,132,500.0000  DI-2110 STATE UI WITHDRAW   3267878       AL                       
              06/23/2009                    14,189.2200  CO-3461 CWC IN              3267879       AL                       
              06/24/2009                    49,000.0000  CO-1110 STATE DEPOSITS      3267881       AL                       
              06/24/2009                -2,075,900.0000  DI-2110 STATE UI WITHDRAW   3267898       AL                       
              06/24/2009                -2,914,143.4300  DI-3460 CWC OUT             3267899       AL                       
              06/24/2009                  -337,175.0600  DI-3460 CWC OUT             3267900       AL                       
              06/24/2009                   -41,038.7800  DI-3460 CWC OUT             3267901       AL                       
              06/24/2009                   -29,297.5600  DI-3460 CWC OUT             3267902       AL                       
              06/25/2009                   127,000.0000  CO-1110 STATE DEPOSITS      3267904       AL                       
              06/25/2009                  -673,400.0000  DI-2110 STATE UI WITHDRAW   3267921       AL                       
              06/26/2009                    58,000.0000  CO-1110 STATE DEPOSITS      3267923       AL                       
              06/26/2009                  -523,700.0000  DI-2110 STATE UI WITHDRAW   3267944       AL                       
              06/29/2009                   126,000.0000  CO-1110 STATE DEPOSITS      3267946       AL                       
              06/29/2009                  -592,800.0000  DI-2110 STATE UI WITHDRAW   3267967       AL                       
              06/30/2009                   -15,926.0000  DI-3410 BT FROM UI          3267968       AL                       
              06/30/2009                    49,000.0000  CO-1110 STATE DEPOSITS      3267969       AL                       
              06/30/2009               -11,015,400.0000  DI-2110 STATE UI WITHDRAW   3267971       AL                       
              06/30/2009                         0.0000                              3268021       AL                       
              06/30/2009                 1,814,083.1500  CO-5440 DIST QUART EARNIN   3268022       AL                       
    Ending                             112,445,827.6400                                            AL                       
 
