Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              07/16/2008                   696,000.0000  CO-1110 STATE DEPOSITS      3262111       AL                       
              07/16/2008                  -537,600.0000  DI-2110 STATE UI WITHDRAW   3262191       AL                       
              07/16/2008                     1,578.9800  CO-3461 CWC IN              3262393       AL                       
              07/16/2008                       983.3800  CO-3461 CWC IN              3262403       AL                       
              07/16/2008                     1,486.0600  CO-3461 CWC IN              3262459       AL                       
              07/16/2008                    11,332.1000  CO-3461 CWC IN              3262485       AL                       
              07/17/2008                   605,000.0000  CO-1110 STATE DEPOSITS      3262775       AL                       
              07/17/2008                  -424,000.0000  DI-2110 STATE UI WITHDRAW   3262845       AL                       
              07/17/2008                    11,003.2500  CO-3461 CWC IN              3263041       AL                       
              07/17/2008                    11,664.3600  CO-3461 CWC IN              3263095       AL                       
              07/17/2008                   217,338.5700  CO-3461 CWC IN              3263127       AL                       
              07/17/2008                     4,502.7000  CO-3461 CWC IN              3263159       AL                       
              07/17/2008                     5,116.3300  CO-3461 CWC IN              3263187       AL                       
              07/18/2008                   436,000.0000  CO-1110 STATE DEPOSITS      3263341       AL                       
              07/18/2008                  -309,000.0000  DI-2110 STATE UI WITHDRAW   3263342       AL                       
              07/18/2008                       138.0600  CO-3461 CWC IN              3263343       AL                       
              07/18/2008                    20,658.6900  CO-3461 CWC IN              3263344       AL                       
              07/18/2008                    -2,953.9400  DI-3460 CWC OUT             3263345       AL                       
              07/18/2008                   -10,000.9700  DI-3460 CWC OUT             3263346       AL                       
              07/18/2008                      -269.5300  DI-3460 CWC OUT             3263347       AL                       
              07/21/2008                   438,000.0000  CO-1110 STATE DEPOSITS      3263349       AL                       
              07/21/2008                  -343,000.0000  DI-2110 STATE UI WITHDRAW   3263352       AL                       
              07/21/2008                    15,323.0600  CO-3461 CWC IN              3263353       AL                       
              07/21/2008                    10,241.6000  CO-3461 CWC IN              3263354       AL                       
              07/21/2008                    12,011.8200  CO-3461 CWC IN              3263355       AL                       
              07/22/2008                   500,000.0000  CO-1110 STATE DEPOSITS      3263357       AL                       
              07/22/2008                -4,453,000.0000  DI-2110 STATE UI WITHDRAW   3263358       AL                       
              07/22/2008                     5,650.5600  CO-3461 CWC IN              3263359       AL                       
              07/23/2008                   172,000.0000  CO-1110 STATE DEPOSITS      3263367       AL                       
              07/23/2008                  -576,000.0000  DI-2110 STATE UI WITHDRAW   3263382       AL                       
              07/23/2008                     4,238.8800  CO-3461 CWC IN              3263383       AL                       
              07/23/2008                    10,419.3900  CO-3461 CWC IN              3263384       AL                       
              07/23/2008                    11,756.6500  CO-3461 CWC IN              3263385       AL                       
              07/23/2008                   -16,601.0600  DI-3460 CWC OUT             3263386       AL                       
              07/24/2008                   630,000.0000  CO-1110 STATE DEPOSITS      3263387       AL                       
              07/24/2008                  -342,000.0000  DI-2110 STATE UI WITHDRAW   3263405       AL                       
              07/24/2008                    11,542.5200  CO-3461 CWC IN              3263406       AL                       
              07/24/2008                   227,216.6100  CO-3461 CWC IN              3263407       AL                       
              07/24/2008                   -14,926.2300  DI-3460 CWC OUT             3263408       AL                       
              07/24/2008                    -4,777.9900  DI-3460 CWC OUT             3263409       AL                       
              07/24/2008                   -37,158.9500  DI-3460 CWC OUT             3263410       AL                       
              07/24/2008                    -4,865.2000  DI-3460 CWC OUT             3263411       AL                       
              07/24/2008                    -9,776.9200  DI-3460 CWC OUT             3263412       AL                       
              07/24/2008                    -2,083.4900  DI-3460 CWC OUT             3263413       AL                       
              07/24/2008                   -26,348.4300  DI-3460 CWC OUT             3263414       AL                       
              07/24/2008                    -4,029.0000  DI-3460 CWC OUT             3263415       AL                       
              07/24/2008                    -4,869.2400  DI-3460 CWC OUT             3263416       AL                       
              07/24/2008                   -29,198.5400  DI-3460 CWC OUT             3263417       AL                       
              07/24/2008                       -13.7100  DI-3460 CWC OUT             3263418       AL                       
              07/24/2008                  -203,225.8300  DI-3460 CWC OUT             3263419       AL                       
              07/24/2008                    -5,690.5900  DI-3460 CWC OUT             3263420       AL                       
              07/24/2008                   -43,648.6300  DI-3460 CWC OUT             3263421       AL                       
              07/24/2008                   -51,752.5000  DI-3460 CWC OUT             3263422       AL                       
              07/25/2008                   961,000.0000  CO-1110 STATE DEPOSITS      3263424       AL                       
              07/25/2008                  -319,000.0000  DI-2110 STATE UI WITHDRAW   3263439       AL                       
              07/28/2008                   705,000.0000  CO-1110 STATE DEPOSITS      3263441       AL                       
              07/28/2008                  -285,000.0000  DI-2110 STATE UI WITHDRAW   3263454       AL                       
              07/28/2008                     7,353.6000  CO-3461 CWC IN              3263455       AL                       
              07/28/2008                    58,015.1500  CO-3461 CWC IN              3263456       AL                       
              07/28/2008                    20,422.7200  CO-3461 CWC IN              3263457       AL                       
              07/29/2008                 1,378,000.0000  CO-1110 STATE DEPOSITS      3263459       AL                       
              07/29/2008                -4,594,000.0000  DI-2110 STATE UI WITHDRAW   3263460       AL                       
              07/29/2008                     1,571.5300  CO-3461 CWC IN              3263461       AL                       
              07/29/2008                    -7,752.4200  DI-3460 CWC OUT             3263462       AL                       
              07/29/2008                   -33,475.4900  DI-3460 CWC OUT             3263463       AL                       
              07/29/2008                  -191,379.0000  DI-3460 CWC OUT             3263464       AL                       
              07/29/2008                  -131,877.9800  DI-3460 CWC OUT             3263465       AL                       
              07/30/2008                 3,309,000.0000  CO-1110 STATE DEPOSITS      3263467       AL                       
              07/30/2008                  -537,200.0000  DI-2110 STATE UI WITHDRAW   3263468       AL                       
              07/30/2008                   -27,354.0400  DI-3460 CWC OUT             3263469       AL                       
              07/31/2008                 1,895,000.0000  CO-1110 STATE DEPOSITS      3263591       AL                       
              07/31/2008                  -377,000.0000  DI-2110 STATE UI WITHDRAW   3263652       AL                       
    Ending                             416,685,569.7700                                            AL                       
 
