Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              11/17/2015                 2,576,503.1400  11-10 STATE DEPOSITS        3308224       NY                       
              11/17/2015                -9,740,000.0000  21-10 STATE UI WITHDRAWAL   3308241       NY                       
              11/18/2015                 1,316,328.6100  11-10 STATE DEPOSITS        3308243       NY                       
              11/18/2015               -15,007,000.0000  21-10 STATE UI WITHDRAWAL   3308260       NY                       
              11/18/2015                    25,062.0500  34-61 CWC IN                3308261       NY                       
              11/18/2015                  -105,231.1900  34-60 CWC OUT               3308262       NY                       
              11/18/2015                -1,184,929.2300  34-60 CWC OUT               3308263       NY                       
              11/18/2015                 1,332,950.3800  31-20 REFUND OF REDUCED T   3308264       NY                       
              11/19/2015                   181,225.7700  11-10 STATE DEPOSITS        3308266       NY                       
              11/19/2015                -8,218,000.0000  21-10 STATE UI WITHDRAWAL   3308283       NY                       
              11/20/2015                    53,425.1000  11-10 STATE DEPOSITS        3308285       NY                       
              11/20/2015                   543,406.3900  11-10 STATE DEPOSITS        3308286       NY                       
              11/20/2015                -3,182,000.0000  21-10 STATE UI WITHDRAWAL   3308307       NY                       
              11/20/2015                  -106,527.8400  34-60 CWC OUT               3308308       NY                       
              11/20/2015                    -2,969.6100  34-60 CWC OUT               3308309       NY                       
              11/23/2015                    43,905.0200  11-10 STATE DEPOSITS        3308311       NY                       
              11/23/2015                 7,444,124.2200  11-10 STATE DEPOSITS        3308312       NY                       
              11/23/2015                -2,334,000.0000  21-10 STATE UI WITHDRAWAL   3308353       NY                       
              11/23/2015                    28,854.4900  34-61 CWC IN                3308354       NY                       
              11/24/2015                    86,928.6800  11-10 STATE DEPOSITS        3308356       NY                       
              11/24/2015                   524,764.5400  11-10 STATE DEPOSITS        3308357       NY                       
              11/24/2015               -11,251,000.0000  21-10 STATE UI WITHDRAWAL   3308374       NY                       
              11/24/2015                   762,403.2500  34-61 CWC IN                3308375       NY                       
              11/24/2015                   135,145.6200  34-61 CWC IN                3308376       NY                       
              11/25/2015                   131,282.9900  11-10 STATE DEPOSITS        3308378       NY                       
              11/25/2015                 1,185,511.5500  11-10 STATE DEPOSITS        3308379       NY                       
              11/25/2015                    -5,462.2100  21-38 SEA IMPROV/IMPL       3308398       NY                       
              11/25/2015                    -2,423.4800  21-39 SEA PROMO/ENROLL      3308399       NY                       
              11/25/2015                   -58,862.5200  21-37 STC PROMO/ENROLL      3308400       NY                       
              11/25/2015               -16,017,000.0000  21-10 STATE UI WITHDRAWAL   3308401       NY                       
              11/27/2015                    54,489.3400  11-10 STATE DEPOSITS        3308403       NY                       
              11/27/2015                   364,615.0600  11-10 STATE DEPOSITS        3308404       NY                       
              11/27/2015                -6,499,000.0000  21-10 STATE UI WITHDRAWAL   3308427       NY                       
              11/30/2015                    31,867.3000  11-10 STATE DEPOSITS        3308429       NY                       
              11/30/2015                   304,897.6300  11-10 STATE DEPOSITS        3308430       NY                       
              11/30/2015                -3,361,000.0000  21-10 STATE UI WITHDRAWAL   3308451       NY                       
    Ending                             558,749,687.2870                                            NY                       
 
